_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,ground_truth,object,pattern,relation,seed_relation,sent_id,sentence,term1,term2
846050018,12/11/2015 17:53:19,1829583203,12/11/2015 17:51:48,false,clixsense,1.0,27903250,RUS,66,Saint Petersburg,78.25.121.184,org:alternate_names,IHG,N/A,0,4,3,5,correct,IHG,SF13_ENG_061,org:alternate_names,org:alternate_names,CONTEXT_POS_967,"InterContinental Hotels Group ( IHG ) franchises , leases , manages or owns more than 650,000 rooms in more than 4,500 hotels across the world .",InterContinental Hotels Group,IHG
846050018,12/11/2015 17:53:59,1829584547,12/11/2015 17:52:43,false,clixsense,1.0,33919870,RUS,53,Novosibirsk,109.174.112.231,org:alternate_names,( ),N/A,0,4,3,5,correct,IHG,SF13_ENG_061,org:alternate_names,org:alternate_names,CONTEXT_POS_967,"InterContinental Hotels Group ( IHG ) franchises , leases , manages or owns more than 650,000 rooms in more than 4,500 hotels across the world .",InterContinental Hotels Group,IHG
846050018,12/11/2015 17:54:03,1829584723,12/11/2015 17:52:35,false,clixsense,1.0,17222221,MKD,41,Skopje,77.28.122.40,org:alternate_names,IHG,N/A,0,4,3,5,correct,IHG,SF13_ENG_061,org:alternate_names,org:alternate_names,CONTEXT_POS_967,"InterContinental Hotels Group ( IHG ) franchises , leases , manages or owns more than 650,000 rooms in more than 4,500 hotels across the world .",InterContinental Hotels Group,IHG
846050018,12/11/2015 17:54:10,1829584931,12/11/2015 17:52:45,false,clixsense,1.0,30681826,GBR,H9,London,86.185.207.206,org:alternate_names,INTERCONTINENTAL HOTELS GROUP ( IHG ),N/A,0,4,3,5,correct,IHG,SF13_ENG_061,org:alternate_names,org:alternate_names,CONTEXT_POS_967,"InterContinental Hotels Group ( IHG ) franchises , leases , manages or owns more than 650,000 rooms in more than 4,500 hotels across the world .",InterContinental Hotels Group,IHG
846050018,12/11/2015 17:54:16,1829585141,12/11/2015 17:53:37,false,tremorgames,1.0,30129659,SRB,00,Belgrade,109.93.238.38,org:alternate_names,( ),N/A,0,4,3,5,correct,IHG,SF13_ENG_061,org:alternate_names,org:alternate_names,CONTEXT_POS_967,"InterContinental Hotels Group ( IHG ) franchises , leases , manages or owns more than 650,000 rooms in more than 4,500 hotels across the world .",InterContinental Hotels Group,IHG
846050018,12/11/2015 17:54:26,1829585422,12/11/2015 17:52:47,false,clixsense,1.0,28603673,IND,10,Gurgaon,122.161.15.222,org:alternate_names,INTERCONTINENTAL HOTELS GROUP ( IHG ),N/A,0,4,3,5,correct,IHG,SF13_ENG_061,org:alternate_names,org:alternate_names,CONTEXT_POS_967,"InterContinental Hotels Group ( IHG ) franchises , leases , manages or owns more than 650,000 rooms in more than 4,500 hotels across the world .",InterContinental Hotels Group,IHG
846050018,12/11/2015 17:55:43,1829587972,12/11/2015 17:52:21,false,neodev,1.0,35001250,MEX,21,Puebla,189.195.143.47,org:alternate_names,manages across the world,N/A,0,4,3,5,correct,IHG,SF13_ENG_061,org:alternate_names,org:alternate_names,CONTEXT_POS_967,"InterContinental Hotels Group ( IHG ) franchises , leases , manages or owns more than 650,000 rooms in more than 4,500 hotels across the world .",InterContinental Hotels Group,IHG
846050018,12/11/2015 17:56:03,1829588501,12/11/2015 17:52:47,false,neodev,1.0,34386962,VEN,11,Punto Fijo,200.82.221.5,org:parents,owns more,N/A,0,4,3,5,correct,IHG,SF13_ENG_061,org:alternate_names,org:alternate_names,CONTEXT_POS_967,"InterContinental Hotels Group ( IHG ) franchises , leases , manages or owns more than 650,000 rooms in more than 4,500 hotels across the world .",InterContinental Hotels Group,IHG
846050018,12/11/2015 17:56:59,1829590300,12/11/2015 17:52:11,false,clixsense,1.0,31820396,POL,75,Lublin,89.77.20.165,org:alternate_names,( ),N/A,0,4,3,5,correct,IHG,SF13_ENG_061,org:alternate_names,org:alternate_names,CONTEXT_POS_967,"InterContinental Hotels Group ( IHG ) franchises , leases , manages or owns more than 650,000 rooms in more than 4,500 hotels across the world .",InterContinental Hotels Group,IHG
846050019,12/11/2015 18:08:49,1829612797,12/11/2015 18:08:38,false,neodev,1.0,33503392,VEN,"","",190.198.152.103,NONE,N/A,person is married to person,3,28,4,30,wrong,Czech Republic,SF13_ENG_008,per:employee_or_member_of,per:employee_or_member_of,CONTEXT_NEG_466,"Last month , Montcourt achieved his highest career ranking of 104 after reaching the second round at Roland Garros , where he lost to Radek Stepanek of the Czech Republic in four sets .",Montcourt,Czech Republic
846050019,12/11/2015 18:09:36,1829614202,12/11/2015 18:09:02,false,clixsense,1.0,27423910,PHL,50,Macabebe,180.191.71.220,org:subsidiaries,MONTCOURT lost CZECH REPUBLIC,N/A,3,28,4,30,wrong,Czech Republic,SF13_ENG_008,per:employee_or_member_of,per:employee_or_member_of,CONTEXT_NEG_466,"Last month , Montcourt achieved his highest career ranking of 104 after reaching the second round at Roland Garros , where he lost to Radek Stepanek of the Czech Republic in four sets .",Montcourt,Czech Republic
846050019,12/11/2015 18:11:28,1829617553,12/11/2015 18:11:11,false,neodev,1.0,33712172,VEN,25,Caracas,186.89.23.157,NONE,N/A,continente,3,28,4,30,wrong,Czech Republic,SF13_ENG_008,per:employee_or_member_of,per:employee_or_member_of,CONTEXT_NEG_466,"Last month , Montcourt achieved his highest career ranking of 104 after reaching the second round at Roland Garros , where he lost to Radek Stepanek of the Czech Republic in four sets .",Montcourt,Czech Republic
846050019,12/11/2015 18:12:13,1829618991,12/11/2015 18:11:55,false,neodev,1.0,32193964,MKD,"","",79.126.176.86,"per:alternate_names
per:spouse",achieved his highest career Radek Stepanek,N/A,3,28,4,30,wrong,Czech Republic,SF13_ENG_008,per:employee_or_member_of,per:employee_or_member_of,CONTEXT_NEG_466,"Last month , Montcourt achieved his highest career ranking of 104 after reaching the second round at Roland Garros , where he lost to Radek Stepanek of the Czech Republic in four sets .",Montcourt,Czech Republic
846050019,12/11/2015 18:12:45,1829620246,12/11/2015 18:12:32,false,clixsense,1.0,26981708,BRA,27,Praia Grande,191.243.251.204,"org:alternate_names
org:subsidiaries",MONTCOURT CZECH REPUBLIC,N/A,3,28,4,30,wrong,Czech Republic,SF13_ENG_008,per:employee_or_member_of,per:employee_or_member_of,CONTEXT_NEG_466,"Last month , Montcourt achieved his highest career ranking of 104 after reaching the second round at Roland Garros , where he lost to Radek Stepanek of the Czech Republic in four sets .",Montcourt,Czech Republic
846050019,12/11/2015 18:13:01,1829620780,12/11/2015 18:10:23,false,neodev,1.0,11598752,CAN,ON,Toronto,104.243.97.4,NONE,N/A,czech republic is the country where his opponent is from,3,28,4,30,wrong,Czech Republic,SF13_ENG_008,per:employee_or_member_of,per:employee_or_member_of,CONTEXT_NEG_466,"Last month , Montcourt achieved his highest career ranking of 104 after reaching the second round at Roland Garros , where he lost to Radek Stepanek of the Czech Republic in four sets .",Montcourt,Czech Republic
846050019,12/11/2015 18:13:02,1829620801,12/11/2015 18:12:45,false,neodev,1.0,32066476,VEN,16,Maturín,186.14.240.6,NONE,N/A,nothing,3,28,4,30,wrong,Czech Republic,SF13_ENG_008,per:employee_or_member_of,per:employee_or_member_of,CONTEXT_NEG_466,"Last month , Montcourt achieved his highest career ranking of 104 after reaching the second round at Roland Garros , where he lost to Radek Stepanek of the Czech Republic in four sets .",Montcourt,Czech Republic
846050019,12/11/2015 18:13:03,1829620820,12/11/2015 18:12:54,false,neodev,1.0,34712671,MEX,14,Guadalajara,189.169.33.161,NONE,N/A,good,3,28,4,30,wrong,Czech Republic,SF13_ENG_008,per:employee_or_member_of,per:employee_or_member_of,CONTEXT_NEG_466,"Last month , Montcourt achieved his highest career ranking of 104 after reaching the second round at Roland Garros , where he lost to Radek Stepanek of the Czech Republic in four sets .",Montcourt,Czech Republic
846050019,12/11/2015 18:13:03,1829620834,12/11/2015 18:11:50,false,clixsense,1.0,28922721,IDN,"","",114.79.28.218,NONE,N/A,Montcourt lost in  Czech,3,28,4,30,wrong,Czech Republic,SF13_ENG_008,per:employee_or_member_of,per:employee_or_member_of,CONTEXT_NEG_466,"Last month , Montcourt achieved his highest career ranking of 104 after reaching the second round at Roland Garros , where he lost to Radek Stepanek of the Czech Republic in four sets .",Montcourt,Czech Republic
846050019,12/11/2015 18:13:25,1829621539,12/11/2015 18:11:57,false,neodev,1.0,34590262,HRV,21,Zagreb,141.136.202.246,NONE,N/A,Sentence is about competeng in sport,3,28,4,30,wrong,Czech Republic,SF13_ENG_008,per:employee_or_member_of,per:employee_or_member_of,CONTEXT_NEG_466,"Last month , Montcourt achieved his highest career ranking of 104 after reaching the second round at Roland Garros , where he lost to Radek Stepanek of the Czech Republic in four sets .",Montcourt,Czech Republic
846050019,12/11/2015 18:14:55,1829624431,12/11/2015 18:12:15,false,clixsense,1.0,31820396,POL,75,Lublin,89.77.20.165,NONE,N/A,PERSON has a rival who originates from the PLACE.,3,28,4,30,wrong,Czech Republic,SF13_ENG_008,per:employee_or_member_of,per:employee_or_member_of,CONTEXT_NEG_466,"Last month , Montcourt achieved his highest career ranking of 104 after reaching the second round at Roland Garros , where he lost to Radek Stepanek of the Czech Republic in four sets .",Montcourt,Czech Republic
846050019,12/11/2015 18:15:06,1829624749,12/11/2015 18:13:07,false,clixsense,1.0,7648545,HRV,21,Zagreb,31.147.112.248,NONE,N/A,"Montcourt was from France, Radek Stepanek is from Czech republic.",3,28,4,30,wrong,Czech Republic,SF13_ENG_008,per:employee_or_member_of,per:employee_or_member_of,CONTEXT_NEG_466,"Last month , Montcourt achieved his highest career ranking of 104 after reaching the second round at Roland Garros , where he lost to Radek Stepanek of the Czech Republic in four sets .",Montcourt,Czech Republic
846050019,12/11/2015 18:18:04,1829629970,12/11/2015 18:13:07,false,clixsense,1.0,35033311,IND,"","",45.118.118.139,per:origin,Radek Stepanek of the CZECH REPUBLIC,N/A,3,28,4,30,wrong,Czech Republic,SF13_ENG_008,per:employee_or_member_of,per:employee_or_member_of,CONTEXT_NEG_466,"Last month , Montcourt achieved his highest career ranking of 104 after reaching the second round at Roland Garros , where he lost to Radek Stepanek of the Czech Republic in four sets .",Montcourt,Czech Republic
846050019,12/11/2015 18:25:50,1829641111,12/11/2015 18:12:50,false,neodev,1.0,31834330,NGA,"","",197.211.52.25,NONE,N/A,MONTCOURT lost to Radek Stepanek of the CZECH REPUBLIC,3,28,4,30,wrong,Czech Republic,SF13_ENG_008,per:employee_or_member_of,per:employee_or_member_of,CONTEXT_NEG_466,"Last month , Montcourt achieved his highest career ranking of 104 after reaching the second round at Roland Garros , where he lost to Radek Stepanek of the Czech Republic in four sets .",Montcourt,Czech Republic
846050019,12/11/2015 19:21:17,1829747852,12/11/2015 19:13:53,false,clixsense,1.0,32850705,RUS,08,Ufa,81.30.222.250,NONE,N/A,Just beat the Czech tennis player!,3,28,4,30,wrong,Czech Republic,SF13_ENG_008,per:employee_or_member_of,per:employee_or_member_of,CONTEXT_NEG_466,"Last month , Montcourt achieved his highest career ranking of 104 after reaching the second round at Roland Garros , where he lost to Radek Stepanek of the Czech Republic in four sets .",Montcourt,Czech Republic
846050020,12/11/2015 17:03:37,1829474203,12/11/2015 17:03:15,false,neodev,1.0,33484691,VEN,25,Caracas,190.77.68.138,"org:alternate_names
org:subsidiaries
per:title",bound,N/A,0,22,2,23,wrong,Connecticut,SF13_ENG_025,per:place_of_birth,per:stateorprovince_of_birth,CONTEXT_NEG_1460,"Robert Kissel 's family suffered a further tragedy in 2006 , when his brother Andrew was found murdered in his house in Connecticut , bound and with multiple stab wounds .",Robert Kissel,Connecticut
846050020,12/11/2015 17:05:29,1829478063,12/11/2015 17:04:05,false,clixsense,1.0,10233454,PAK,05,Karachi,39.48.109.114,"org:alternate_names
per:age",family suffered tragedy,N/A,0,22,2,23,wrong,Connecticut,SF13_ENG_025,per:place_of_birth,per:stateorprovince_of_birth,CONTEXT_NEG_1460,"Robert Kissel 's family suffered a further tragedy in 2006 , when his brother Andrew was found murdered in his house in Connecticut , bound and with multiple stab wounds .",Robert Kissel,Connecticut
846050020,12/11/2015 17:06:11,1829479394,12/11/2015 17:01:53,false,neodev,1.0,30057720,IND,07,New Delhi,117.253.75.140,per:places_of_residence,house in,N/A,0,22,2,23,wrong,Connecticut,SF13_ENG_025,per:place_of_birth,per:stateorprovince_of_birth,CONTEXT_NEG_1460,"Robert Kissel 's family suffered a further tragedy in 2006 , when his brother Andrew was found murdered in his house in Connecticut , bound and with multiple stab wounds .",Robert Kissel,Connecticut
846050020,12/11/2015 17:06:50,1829480839,12/11/2015 17:03:24,false,neodev,1.0,33939537,COL,34,Bogotá,201.244.26.57,per:parents,family,N/A,0,22,2,23,wrong,Connecticut,SF13_ENG_025,per:place_of_birth,per:stateorprovince_of_birth,CONTEXT_NEG_1460,"Robert Kissel 's family suffered a further tragedy in 2006 , when his brother Andrew was found murdered in his house in Connecticut , bound and with multiple stab wounds .",Robert Kissel,Connecticut
846050020,12/11/2015 17:07:14,1829481469,12/11/2015 17:04:31,false,clixsense,1.0,31802651,IND,19,Bangalore,106.51.243.122,per:places_of_residence,his house,N/A,0,22,2,23,wrong,Connecticut,SF13_ENG_025,per:place_of_birth,per:stateorprovince_of_birth,CONTEXT_NEG_1460,"Robert Kissel 's family suffered a further tragedy in 2006 , when his brother Andrew was found murdered in his house in Connecticut , bound and with multiple stab wounds .",Robert Kissel,Connecticut
846050020,12/11/2015 17:07:43,1829482708,12/11/2015 17:04:27,false,clixsense,1.0,22778480,GRC,35,Athens,141.237.62.85,per:place_of_death,Andrew was found murdered in his house,N/A,0,22,2,23,wrong,Connecticut,SF13_ENG_025,per:place_of_birth,per:stateorprovince_of_birth,CONTEXT_NEG_1460,"Robert Kissel 's family suffered a further tragedy in 2006 , when his brother Andrew was found murdered in his house in Connecticut , bound and with multiple stab wounds .",Robert Kissel,Connecticut
846050020,12/11/2015 17:08:18,1829483868,12/11/2015 17:04:55,false,clixsense,1.0,30169593,SVK,03,Kosice,188.167.213.72,per:cause_of_death,murdered,N/A,0,22,2,23,wrong,Connecticut,SF13_ENG_025,per:place_of_birth,per:stateorprovince_of_birth,CONTEXT_NEG_1460,"Robert Kissel 's family suffered a further tragedy in 2006 , when his brother Andrew was found murdered in his house in Connecticut , bound and with multiple stab wounds .",Robert Kissel,Connecticut
846050020,12/11/2015 17:10:36,1829488659,12/11/2015 17:05:03,false,clixsense,1.0,8941631,BRA,21,Rio De Janeiro,179.210.8.166,"per:cause_of_death
per:place_of_death",his house,N/A,0,22,2,23,wrong,Connecticut,SF13_ENG_025,per:place_of_birth,per:stateorprovince_of_birth,CONTEXT_NEG_1460,"Robert Kissel 's family suffered a further tragedy in 2006 , when his brother Andrew was found murdered in his house in Connecticut , bound and with multiple stab wounds .",Robert Kissel,Connecticut
846050020,12/11/2015 17:11:53,1829491374,12/11/2015 17:09:08,false,neodev,1.0,35309095,JOR,02,Amman,79.173.203.6,per:place_of_death,ROBERT KISSEL CONNECTICUT,N/A,0,22,2,23,wrong,Connecticut,SF13_ENG_025,per:place_of_birth,per:stateorprovince_of_birth,CONTEXT_NEG_1460,"Robert Kissel 's family suffered a further tragedy in 2006 , when his brother Andrew was found murdered in his house in Connecticut , bound and with multiple stab wounds .",Robert Kissel,Connecticut
846050020,12/11/2015 17:11:54,1829491451,12/11/2015 17:04:20,false,elite,1.0,33792477,SRB,00,Nis,178.17.31.251,"per:cause_of_death
per:charges",ROBERT KISSEL CONNECTICUT,N/A,0,22,2,23,wrong,Connecticut,SF13_ENG_025,per:place_of_birth,per:stateorprovince_of_birth,CONTEXT_NEG_1460,"Robert Kissel 's family suffered a further tragedy in 2006 , when his brother Andrew was found murdered in his house in Connecticut , bound and with multiple stab wounds .",Robert Kissel,Connecticut
846050020,12/11/2015 17:34:16,1829543901,12/11/2015 17:33:55,false,neodev,1.0,35477187,IND,36,Bareilly,117.211.50.253,NONE,N/A,s,0,22,2,23,wrong,Connecticut,SF13_ENG_025,per:place_of_birth,per:stateorprovince_of_birth,CONTEXT_NEG_1460,"Robert Kissel 's family suffered a further tragedy in 2006 , when his brother Andrew was found murdered in his house in Connecticut , bound and with multiple stab wounds .",Robert Kissel,Connecticut
846050020,12/11/2015 17:35:07,1829546373,12/11/2015 17:34:42,false,neodev,1.0,12216479,PRT,04,Esposende,144.64.59.201,per:cause_of_death,found murdered,N/A,0,22,2,23,wrong,Connecticut,SF13_ENG_025,per:place_of_birth,per:stateorprovince_of_birth,CONTEXT_NEG_1460,"Robert Kissel 's family suffered a further tragedy in 2006 , when his brother Andrew was found murdered in his house in Connecticut , bound and with multiple stab wounds .",Robert Kissel,Connecticut
846050020,12/11/2015 17:35:21,1829546996,12/11/2015 17:34:20,false,neodev,1.0,34292280,BGD,"","",123.108.244.69,per:place_of_birth,in,N/A,0,22,2,23,wrong,Connecticut,SF13_ENG_025,per:place_of_birth,per:stateorprovince_of_birth,CONTEXT_NEG_1460,"Robert Kissel 's family suffered a further tragedy in 2006 , when his brother Andrew was found murdered in his house in Connecticut , bound and with multiple stab wounds .",Robert Kissel,Connecticut
846050020,12/11/2015 17:38:18,1829554220,12/11/2015 17:33:49,false,clixsense,1.0,34425109,POL,87,Szczecin,89.69.140.228,NONE,N/A,it´s the place where his brother lived,0,22,2,23,wrong,Connecticut,SF13_ENG_025,per:place_of_birth,per:stateorprovince_of_birth,CONTEXT_NEG_1460,"Robert Kissel 's family suffered a further tragedy in 2006 , when his brother Andrew was found murdered in his house in Connecticut , bound and with multiple stab wounds .",Robert Kissel,Connecticut
846050020,12/11/2015 17:43:18,1829564814,12/11/2015 17:37:46,false,neodev,1.0,32198929,VEN,23,Maracaibo,190.198.117.86,NONE,N/A,Robert Kissel's  brother was the person who died in connecticut. The sentence does not show any conection between Robert Kissel and connecticut.,0,22,2,23,wrong,Connecticut,SF13_ENG_025,per:place_of_birth,per:stateorprovince_of_birth,CONTEXT_NEG_1460,"Robert Kissel 's family suffered a further tragedy in 2006 , when his brother Andrew was found murdered in his house in Connecticut , bound and with multiple stab wounds .",Robert Kissel,Connecticut
