_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1018628240,8/12/2016 17:30:17,2085008732,8/12/2016 17:29:48,false,gifthulk,0.9352,18666417,USA,PA,Meadville,72.23.223.188,5,8,7,10,RICHARD BRANSON,VIRGIN GROUP,per:founded_org,per:founded_org,RICHARD BRANSON 's VIRGIN GROUP Ltd.,N/A,5,,8,,7,,10,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2400,"Yet another provision could help Richard Branson 's Virgin Group Ltd. gain regulatory approval needed to launch a U.S. subsidiary , Virgin America Inc .",,,Richard Branson,Virgin Group
1018628240,8/12/2016 17:30:33,2085008836,8/12/2016 17:29:34,false,neodev,0.9345,23017572,USA,CA,San Jose,50.118.145.14,5,8,7,10,RICHARD BRANSON,VIRGIN GROUP,per:founded_org,per:founded_org,RICHARD BRANSON 's VIRGIN GROUP Ltd.,N/A,5,,8,,7,,10,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2400,"Yet another provision could help Richard Branson 's Virgin Group Ltd. gain regulatory approval needed to launch a U.S. subsidiary , Virgin America Inc .",,,Richard Branson,Virgin Group
1018628240,8/12/2016 17:41:32,2085014166,8/12/2016 17:39:40,false,gifthunterclub,0.9314,30901412,GBR,L3,Rotherham,92.5.25.126,5,8,7,10,RICHARD BRANSON,VIRGIN GROUP,per:founded_org,per:founded_org,RICHARD BRANSON 's VIRGIN GROUP,N/A,5,,8,,7,,10,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2400,"Yet another provision could help Richard Branson 's Virgin Group Ltd. gain regulatory approval needed to launch a U.S. subsidiary , Virgin America Inc .",,,Richard Branson,Virgin Group
1018628240,8/12/2016 17:44:44,2085015704,8/12/2016 17:44:01,false,prodege,0.933,33565158,USA,OK,Edmond,107.142.162.102,5,8,7,10,RICHARD BRANSON,VIRGIN GROUP,per:top_member_employee_of_org,per:top_member_employee_of_org,'s,N/A,5,,8,,7,,10,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2400,"Yet another provision could help Richard Branson 's Virgin Group Ltd. gain regulatory approval needed to launch a U.S. subsidiary , Virgin America Inc .",,,Richard Branson,Virgin Group
1018628240,8/12/2016 17:49:53,2085019064,8/12/2016 17:49:44,false,prodege,0.9379,4316379,CAN,ON,Windsor,206.47.90.131,5,8,7,10,RICHARD BRANSON,VIRGIN GROUP,per:founded_org,per:founded_org,RICHARD BRANSON 's VIRGIN GROUP,N/A,5,,8,,7,,10,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2400,"Yet another provision could help Richard Branson 's Virgin Group Ltd. gain regulatory approval needed to launch a U.S. subsidiary , Virgin America Inc .",,,Richard Branson,Virgin Group
1018628240,8/12/2016 17:50:05,2085019223,8/12/2016 17:49:47,false,clixsense,0.9421,20512953,USA,CA,Fairfield,76.232.182.5,5,8,7,10,RICHARD BRANSON,VIRGIN GROUP,per:founded_org,per:founded_org,'s,N/A,5,,8,,7,,10,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2400,"Yet another provision could help Richard Branson 's Virgin Group Ltd. gain regulatory approval needed to launch a U.S. subsidiary , Virgin America Inc .",,,Richard Branson,Virgin Group
1018628240,8/12/2016 17:54:35,2085023083,8/12/2016 17:54:12,false,prodege,0.9553,1924522,USA,NY,New York,108.14.117.57,5,8,7,10,RICHARD BRANSON,VIRGIN GROUP,per:founded_org,per:founded_org,RICHARD BRANSON 's VIRGIN GROUP,N/A,5,,8,,7,,10,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2400,"Yet another provision could help Richard Branson 's Virgin Group Ltd. gain regulatory approval needed to launch a U.S. subsidiary , Virgin America Inc .",,,Richard Branson,Virgin Group
1018628240,8/12/2016 18:09:57,2085038556,8/12/2016 18:09:27,false,clixsense,0.9379,15117831,GBR,J9,Kettering,176.249.66.119,5,8,7,10,RICHARD BRANSON,VIRGIN GROUP,per:founded_org per:top_member_employee_of_org,"per:founded_org
per:top_member_employee_of_org",RICHARD BRANSON 's VIRGIN GROUP,N/A,5,,8,,7,,10,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2400,"Yet another provision could help Richard Branson 's Virgin Group Ltd. gain regulatory approval needed to launch a U.S. subsidiary , Virgin America Inc .",,,Richard Branson,Virgin Group
1018628240,8/12/2016 18:29:49,2085067803,8/12/2016 18:29:36,false,prodege,0.9275,10959404,USA,CA,North Hollywood,108.217.110.26,5,8,7,10,RICHARD BRANSON,VIRGIN GROUP,per:founded_org,per:founded_org,'s,N/A,5,,8,,7,,10,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2400,"Yet another provision could help Richard Branson 's Virgin Group Ltd. gain regulatory approval needed to launch a U.S. subsidiary , Virgin America Inc .",,,Richard Branson,Virgin Group
1018628240,8/12/2016 18:34:59,2085075080,8/12/2016 18:30:47,false,clixsense,0.9153,21875134,GBR,H9,London,146.198.105.4,5,8,7,10,RICHARD BRANSON,VIRGIN GROUP,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",'s,N/A,5,,8,,7,,10,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2400,"Yet another provision could help Richard Branson 's Virgin Group Ltd. gain regulatory approval needed to launch a U.S. subsidiary , Virgin America Inc .",,,Richard Branson,Virgin Group
1018628240,8/12/2016 18:36:19,2085077168,8/12/2016 18:35:58,false,prodege,0.9543,36489962,USA,AL,Ozark,96.47.83.133,5,8,7,10,RICHARD BRANSON,VIRGIN GROUP,per:founded_org,per:founded_org,'s,N/A,5,,8,,7,,10,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2400,"Yet another provision could help Richard Branson 's Virgin Group Ltd. gain regulatory approval needed to launch a U.S. subsidiary , Virgin America Inc .",,,Richard Branson,Virgin Group
1018628240,8/12/2016 18:40:05,2085082961,8/12/2016 18:39:05,false,clixsense,0.9127,21418130,USA,FL,Belleview,142.197.48.194,5,8,7,10,RICHARD BRANSON,VIRGIN GROUP,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",'s,N/A,5,,8,,7,,10,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2400,"Yet another provision could help Richard Branson 's Virgin Group Ltd. gain regulatory approval needed to launch a U.S. subsidiary , Virgin America Inc .",,,Richard Branson,Virgin Group
1018628240,8/12/2016 18:53:49,2085103265,8/12/2016 18:51:22,false,eup_slw,0.9352,38992703,CAN,BC,Greenwood,24.71.23.180,5,8,7,10,RICHARD BRANSON,VIRGIN GROUP,per:top_member_employee_of_org per:founded_org,"per:founded_org
per:top_member_employee_of_org",BRANSON 's VIRGIN GROUP,N/A,5,,8,,7,,10,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2400,"Yet another provision could help Richard Branson 's Virgin Group Ltd. gain regulatory approval needed to launch a U.S. subsidiary , Virgin America Inc .",,,Richard Branson,Virgin Group
1018628240,8/12/2016 18:55:57,2085106710,8/12/2016 18:55:17,false,prodege,0.9509,31708939,USA,CA,Los Angeles,23.240.41.120,5,8,7,10,RICHARD BRANSON,VIRGIN GROUP,per:top_member_employee_of_org,per:top_member_employee_of_org,RICHARD BRANSON 's VIRGIN GROUP,N/A,5,,8,,7,,10,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2400,"Yet another provision could help Richard Branson 's Virgin Group Ltd. gain regulatory approval needed to launch a U.S. subsidiary , Virgin America Inc .",,,Richard Branson,Virgin Group
1018628241,8/13/2016 00:02:13,2085340456,8/12/2016 23:59:42,false,memolink,0.9475,33432621,USA,"","",72.169.154.138,39,20,40,22,PRINCESS,NEW YORK,NONE,NONE,N/A,"Princess was never in New York, he built something to her in New York",39,,20,,40,,22,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0027,"A few are well known - the roof gardens at Derry and Toms in London and the Rockefeller Center in New York , the garden at Twyn-yr-Hydd House in Margam and the rock and water garden he built for Princess Victoria at Coppins , Iver , England .",,,Princess,New York
1018628241,8/13/2016 02:09:37,2085411845,8/13/2016 02:09:03,false,neodev,0.9365,11460728,CAN,BC,Burnaby,70.79.16.165,39,20,40,22,PRINCESS,NEW YORK,NONE,NONE,N/A,no relation between the two terms.,39,,20,,40,,22,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0027,"A few are well known - the roof gardens at Derry and Toms in London and the Rockefeller Center in New York , the garden at Twyn-yr-Hydd House in Margam and the rock and water garden he built for Princess Victoria at Coppins , Iver , England .",,,Princess,New York
1018628241,8/13/2016 02:09:47,2085411983,8/13/2016 02:07:51,false,bitcoinget,0.9255,28503763,USA,CA,San Francisco,107.217.187.33,39,20,40,22,PRINCESS,NEW YORK,NONE,NONE,N/A,a list of works,39,,20,,40,,22,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0027,"A few are well known - the roof gardens at Derry and Toms in London and the Rockefeller Center in New York , the garden at Twyn-yr-Hydd House in Margam and the rock and water garden he built for Princess Victoria at Coppins , Iver , England .",,,Princess,New York
1018628241,8/13/2016 03:27:06,2085459540,8/13/2016 03:26:19,false,instagc,0.9342,29411108,USA,OH,Fairfield,24.210.179.167,39,20,40,22,PRINCESS,NEW YORK,NONE,NONE,N/A,"No connection, one highlight is a city and the other is princess in England.",39,,20,,40,,22,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0027,"A few are well known - the roof gardens at Derry and Toms in London and the Rockefeller Center in New York , the garden at Twyn-yr-Hydd House in Margam and the rock and water garden he built for Princess Victoria at Coppins , Iver , England .",,,Princess,New York
1018628241,8/13/2016 04:20:15,2085484123,8/13/2016 04:18:20,false,clixsense,0.9366,6336109,CAN,"","",198.254.194.246,39,20,40,22,PRINCESS,NEW YORK,NONE,NONE,N/A,New York has nothing to do with Princess.,39,,20,,40,,22,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0027,"A few are well known - the roof gardens at Derry and Toms in London and the Rockefeller Center in New York , the garden at Twyn-yr-Hydd House in Margam and the rock and water garden he built for Princess Victoria at Coppins , Iver , England .",,,Princess,New York
1018628241,8/13/2016 06:40:19,2085613036,8/13/2016 06:37:58,false,clixsense,0.9319,31738779,CAN,QC,Montréal,76.68.224.189,39,20,40,22,PRINCESS,NEW YORK,NONE,NONE,N/A,Enumeration of things that are not related to each other.,39,,20,,40,,22,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0027,"A few are well known - the roof gardens at Derry and Toms in London and the Rockefeller Center in New York , the garden at Twyn-yr-Hydd House in Margam and the rock and water garden he built for Princess Victoria at Coppins , Iver , England .",,,Princess,New York
1018628241,8/13/2016 06:57:13,2085629179,8/13/2016 06:56:41,false,neodev,0.926,31650069,CAN,BC,Kelowna,108.180.106.73,39,20,40,22,PRINCESS,NEW YORK,NONE,NONE,N/A,it does not state any connection between New York and the Princess,39,,20,,40,,22,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0027,"A few are well known - the roof gardens at Derry and Toms in London and the Rockefeller Center in New York , the garden at Twyn-yr-Hydd House in Margam and the rock and water garden he built for Princess Victoria at Coppins , Iver , England .",,,Princess,New York
1018628241,8/13/2016 09:29:16,2085762123,8/13/2016 09:28:02,false,prodege,0.936,1883056,CAN,NB,Miramichi,47.54.29.190,39,20,40,22,PRINCESS,NEW YORK,NONE,NONE,N/A,A garden is in New York built for Princess.,39,,20,,40,,22,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0027,"A few are well known - the roof gardens at Derry and Toms in London and the Rockefeller Center in New York , the garden at Twyn-yr-Hydd House in Margam and the rock and water garden he built for Princess Victoria at Coppins , Iver , England .",,,Princess,New York
1018628241,8/13/2016 11:35:48,2085856265,8/13/2016 11:35:24,false,prodege,0.9272,24403612,CAN,ON,Bowmanville,99.252.198.102,39,20,40,22,PRINCESS,NEW YORK,NONE,NONE,N/A,none of th eabove options fit,39,,20,,40,,22,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0027,"A few are well known - the roof gardens at Derry and Toms in London and the Rockefeller Center in New York , the garden at Twyn-yr-Hydd House in Margam and the rock and water garden he built for Princess Victoria at Coppins , Iver , England .",,,Princess,New York
1018628241,8/13/2016 15:07:42,2085944703,8/13/2016 15:06:05,false,elite,0.9258,35496876,GBR,"","",188.227.179.179,39,20,40,22,PRINCESS,NEW YORK,per:places_of_residence,per:places_of_residence,in built for,N/A,39,,20,,40,,22,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0027,"A few are well known - the roof gardens at Derry and Toms in London and the Rockefeller Center in New York , the garden at Twyn-yr-Hydd House in Margam and the rock and water garden he built for Princess Victoria at Coppins , Iver , England .",,,Princess,New York
1018628241,8/13/2016 16:08:09,2085973498,8/13/2016 16:07:14,false,prodege,0.929,13300986,CAN,AB,Edmonton,174.3.24.150,39,20,40,22,PRINCESS,NEW YORK,NONE,NONE,N/A,There is no relationship between New York and Princess. These are two entirely different things that are being mentioned.,39,,20,,40,,22,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0027,"A few are well known - the roof gardens at Derry and Toms in London and the Rockefeller Center in New York , the garden at Twyn-yr-Hydd House in Margam and the rock and water garden he built for Princess Victoria at Coppins , Iver , England .",,,Princess,New York
1018628241,8/13/2016 16:10:32,2085974405,8/13/2016 16:08:16,false,prodege,0.9194,8715359,CAN,AB,Edmonton,174.3.92.132,39,20,40,22,PRINCESS,NEW YORK,NONE,NONE,N/A,"The Rockefeller Center is in New York, and a water garden was built for a princess in England. There are no options listed which would be a fit for this relationship.",39,,20,,40,,22,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0027,"A few are well known - the roof gardens at Derry and Toms in London and the Rockefeller Center in New York , the garden at Twyn-yr-Hydd House in Margam and the rock and water garden he built for Princess Victoria at Coppins , Iver , England .",,,Princess,New York
1018628241,8/13/2016 16:32:31,2085983043,8/13/2016 16:29:45,false,prodege,0.9196,38924192,GBR,D2,Derby,82.4.59.130,39,20,40,22,PRINCESS,NEW YORK,NONE,NONE,N/A,There is no relationship between these terms. NEW YORK is the location of one garden designed by a person this extract does not name. Another garden was designed for PRINCESS Victoria. The two words are only related by the third party (the designer) who is not named here.,39,,20,,40,,22,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0027,"A few are well known - the roof gardens at Derry and Toms in London and the Rockefeller Center in New York , the garden at Twyn-yr-Hydd House in Margam and the rock and water garden he built for Princess Victoria at Coppins , Iver , England .",,,Princess,New York
1018628241,8/13/2016 16:33:12,2085983346,8/13/2016 16:32:37,false,neodev,0.8673,32053642,GBR,E5,Gateshead,92.23.142.64,39,20,40,22,PRINCESS,NEW YORK,org:place_of_headquarters,org:place_of_headquarters,built for,N/A,39,,20,,40,,22,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0027,"A few are well known - the roof gardens at Derry and Toms in London and the Rockefeller Center in New York , the garden at Twyn-yr-Hydd House in Margam and the rock and water garden he built for Princess Victoria at Coppins , Iver , England .",,,Princess,New York
1018628241,8/13/2016 16:34:06,2085983734,8/13/2016 16:33:54,false,bitcoinget,0.8973,31256687,USA,NY,Brooklyn,47.20.251.19,39,20,40,22,PRINCESS,NEW YORK,per:places_of_residence,per:places_of_residence,for,N/A,39,,20,,40,,22,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0027,"A few are well known - the roof gardens at Derry and Toms in London and the Rockefeller Center in New York , the garden at Twyn-yr-Hydd House in Margam and the rock and water garden he built for Princess Victoria at Coppins , Iver , England .",,,Princess,New York
1018628242,8/12/2016 15:15:38,2084899378,8/12/2016 15:14:16,false,elite,0.961,38416468,USA,DE,Wilmington,104.237.225.84,0,20,3,22,DAMAINE ANTHONY RADCLIFF,THE BRONX,per:place_of_birth,per:place_of_birth,born in,N/A,0,,20,,3,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0529,"Damaine Anthony Radcliff , more commonly known as Damaine Radcliff , is an American film actor who was born in The Bronx , New York City .",,,Damaine Anthony Radcliff,The Bronx
1018628242,8/12/2016 15:16:51,2084899939,8/12/2016 15:16:37,false,instagc,0.9798,18960682,GBR,"","",79.75.177.138,0,20,3,22,DAMAINE ANTHONY RADCLIFF,THE BRONX,per:place_of_birth,per:place_of_birth,was born in,N/A,0,,20,,3,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0529,"Damaine Anthony Radcliff , more commonly known as Damaine Radcliff , is an American film actor who was born in The Bronx , New York City .",,,Damaine Anthony Radcliff,The Bronx
1018628242,8/12/2016 15:18:42,2084901008,8/12/2016 15:18:22,false,neodev,0.9821,20306047,GBR,I9,Norwich,92.14.17.197,0,20,3,22,DAMAINE ANTHONY RADCLIFF,THE BRONX,per:place_of_birth,per:place_of_birth,was born in,N/A,0,,20,,3,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0529,"Damaine Anthony Radcliff , more commonly known as Damaine Radcliff , is an American film actor who was born in The Bronx , New York City .",,,Damaine Anthony Radcliff,The Bronx
1018628242,8/12/2016 15:33:09,2084913218,8/12/2016 15:31:44,false,elite,0.9536,39017656,CAN,BC,Kelowna,174.4.58.160,0,20,3,22,DAMAINE ANTHONY RADCLIFF,THE BRONX,per:origin,per:origin,was born in,N/A,0,,20,,3,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0529,"Damaine Anthony Radcliff , more commonly known as Damaine Radcliff , is an American film actor who was born in The Bronx , New York City .",,,Damaine Anthony Radcliff,The Bronx
1018628242,8/12/2016 15:52:29,2084928736,8/12/2016 15:52:03,false,prodege,0.9597,27934334,GBR,D2,Derby,86.130.152.188,0,20,3,22,DAMAINE ANTHONY RADCLIFF,THE BRONX,per:place_of_birth,per:place_of_birth,was born in,N/A,0,,20,,3,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0529,"Damaine Anthony Radcliff , more commonly known as Damaine Radcliff , is an American film actor who was born in The Bronx , New York City .",,,Damaine Anthony Radcliff,The Bronx
