_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1028951757,9/2/2016 20:48:58,2107093726,9/2/2016 20:47:50,false,prodege,0.944,25358609,USA,CA,Los Angeles,66.87.65.168,0,10,1,12,SENIOR,UNITED STATES,NONE,NONE,N/A,"Senior is part of a title for the players; hence, no match in the statements.",0,,10,,1,,12,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1771,"Senior Gentlemen Group B Ken Flach and Robert Seguso , United States , def .",,,Senior,United States
1028951758,9/2/2016 22:51:44,2107182341,9/2/2016 22:51:11,false,clixsense,0.9511,30777913,GBR,"","",82.33.51.195,2,7,4,9,JOHN DONAHOE,EBAY MARKETPLACES,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",JOHN DONAHOE EBAY MARKETPLACES,N/A,2,,7,,4,,9,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1026,"Incoming CEO John Donahoe , president of eBay Marketplaces , which encompasses its shopping sites and classifieds , has said he will aggressively change eBay 's product , customer approach and business model .",,,John Donahoe,eBay Marketplaces
1028951758,9/2/2016 23:31:58,2107204091,9/2/2016 23:31:45,false,instagc,0.9321,20430407,USA,WI,Milwaukee,162.192.20.91,2,7,4,9,JOHN DONAHOE,EBAY MARKETPLACES,per:top_member_employee_of_org,per:top_member_employee_of_org,president of,N/A,2,,7,,4,,9,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1026,"Incoming CEO John Donahoe , president of eBay Marketplaces , which encompasses its shopping sites and classifieds , has said he will aggressively change eBay 's product , customer approach and business model .",,,John Donahoe,eBay Marketplaces
1028951758,9/3/2016 00:15:56,2107219758,9/3/2016 00:14:54,false,neodev,0.9435,11001780,AUS,07,Aspendale,144.132.2.146,2,7,4,9,JOHN DONAHOE,EBAY MARKETPLACES,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",president of,N/A,2,,7,,4,,9,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1026,"Incoming CEO John Donahoe , president of eBay Marketplaces , which encompasses its shopping sites and classifieds , has said he will aggressively change eBay 's product , customer approach and business model .",,,John Donahoe,eBay Marketplaces
1028951758,9/3/2016 00:19:13,2107220682,9/3/2016 00:18:57,false,clixsense,0.949,26492726,GBR,H3,Leeds,94.8.45.238,2,7,4,9,JOHN DONAHOE,EBAY MARKETPLACES,per:top_member_employee_of_org,per:top_member_employee_of_org,JOHN DONAHOE president of EBAY MARKETPLACES,N/A,2,,7,,4,,9,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1026,"Incoming CEO John Donahoe , president of eBay Marketplaces , which encompasses its shopping sites and classifieds , has said he will aggressively change eBay 's product , customer approach and business model .",,,John Donahoe,eBay Marketplaces
1028951758,9/3/2016 00:20:00,2107220896,9/3/2016 00:19:30,false,instagc,0.9361,20312760,GBR,L2,Middleton,89.241.201.25,2,7,4,9,JOHN DONAHOE,EBAY MARKETPLACES,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",CEO JOHN DONAHOE of EBAY MARKETPLACES,N/A,2,,7,,4,,9,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1026,"Incoming CEO John Donahoe , president of eBay Marketplaces , which encompasses its shopping sites and classifieds , has said he will aggressively change eBay 's product , customer approach and business model .",,,John Donahoe,eBay Marketplaces
1028951758,9/3/2016 00:46:00,2107228622,9/3/2016 00:45:51,false,bitcoinget,0.9432,28503763,USA,CA,San Francisco,107.217.187.33,2,7,4,9,JOHN DONAHOE,EBAY MARKETPLACES,per:top_member_employee_of_org,per:top_member_employee_of_org,president of,N/A,2,,7,,4,,9,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1026,"Incoming CEO John Donahoe , president of eBay Marketplaces , which encompasses its shopping sites and classifieds , has said he will aggressively change eBay 's product , customer approach and business model .",,,John Donahoe,eBay Marketplaces
1028951758,9/3/2016 00:49:32,2107229874,9/3/2016 00:49:22,false,clixsense,0.9262,21665495,CAN,QC,Saint-jérôme,24.105.72.27,2,7,4,9,JOHN DONAHOE,EBAY MARKETPLACES,per:top_member_employee_of_org,per:top_member_employee_of_org,JOHN DONAHOE president EBAY MARKETPLACES,N/A,2,,7,,4,,9,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1026,"Incoming CEO John Donahoe , president of eBay Marketplaces , which encompasses its shopping sites and classifieds , has said he will aggressively change eBay 's product , customer approach and business model .",,,John Donahoe,eBay Marketplaces
1028951758,9/3/2016 00:50:03,2107230065,9/3/2016 00:49:30,false,clixsense,0.9131,6330007,AUS,06,Hobart,101.178.19.17,2,7,4,9,JOHN DONAHOE,EBAY MARKETPLACES,per:top_member_employee_of_org,per:top_member_employee_of_org,president of,N/A,2,,7,,4,,9,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1026,"Incoming CEO John Donahoe , president of eBay Marketplaces , which encompasses its shopping sites and classifieds , has said he will aggressively change eBay 's product , customer approach and business model .",,,John Donahoe,eBay Marketplaces
1028951758,9/3/2016 00:50:33,2107230303,9/3/2016 00:50:04,false,neodev,0.9171,39269480,GBR,C3,Cambridge,92.20.224.5,2,7,4,9,JOHN DONAHOE,EBAY MARKETPLACES,per:title,per:title,JOHN DONAHOE president of EBAY MARKETPLACES,N/A,2,,7,,4,,9,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1026,"Incoming CEO John Donahoe , president of eBay Marketplaces , which encompasses its shopping sites and classifieds , has said he will aggressively change eBay 's product , customer approach and business model .",,,John Donahoe,eBay Marketplaces
1028951758,9/3/2016 01:15:14,2107240043,9/3/2016 01:14:35,false,clixsense,0.9137,36530035,CAN,ON,Cambridge,184.175.47.175,2,7,4,9,JOHN DONAHOE,EBAY MARKETPLACES,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",president of,N/A,2,,7,,4,,9,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1026,"Incoming CEO John Donahoe , president of eBay Marketplaces , which encompasses its shopping sites and classifieds , has said he will aggressively change eBay 's product , customer approach and business model .",,,John Donahoe,eBay Marketplaces
1028951758,9/3/2016 01:25:11,2107243829,9/3/2016 01:24:33,false,inboxpounds,0.9348,16465220,GBR,M3,Highbridge,31.53.195.86,2,7,4,9,JOHN DONAHOE,EBAY MARKETPLACES,per:founded_org,per:founded_org,JOHN DONAHOE president of EBAY MARKETPLACES,N/A,2,,7,,4,,9,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1026,"Incoming CEO John Donahoe , president of eBay Marketplaces , which encompasses its shopping sites and classifieds , has said he will aggressively change eBay 's product , customer approach and business model .",,,John Donahoe,eBay Marketplaces
1028951758,9/3/2016 01:36:15,2107248326,9/3/2016 01:34:29,false,elite,0.9366,30312592,CAN,ON,Sudbury,208.96.72.50,2,7,4,9,JOHN DONAHOE,EBAY MARKETPLACES,per:top_member_employee_of_org,per:top_member_employee_of_org,president of,N/A,2,,7,,4,,9,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1026,"Incoming CEO John Donahoe , president of eBay Marketplaces , which encompasses its shopping sites and classifieds , has said he will aggressively change eBay 's product , customer approach and business model .",,,John Donahoe,eBay Marketplaces
1028951758,9/3/2016 02:53:08,2107289377,9/3/2016 02:52:48,false,eup_slw,0.9171,37678342,USA,RI,Providence,72.209.37.123,2,7,4,9,JOHN DONAHOE,EBAY MARKETPLACES,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org","CEO JOHN DONAHOE , president of EBAY MARKETPLACES",N/A,2,,7,,4,,9,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1026,"Incoming CEO John Donahoe , president of eBay Marketplaces , which encompasses its shopping sites and classifieds , has said he will aggressively change eBay 's product , customer approach and business model .",,,John Donahoe,eBay Marketplaces
1028951758,9/3/2016 02:53:41,2107289694,9/3/2016 02:53:25,false,prodege,0.9109,15287417,CAN,ON,Mississauga,174.117.156.61,2,7,4,9,JOHN DONAHOE,EBAY MARKETPLACES,NONE,NONE,N/A,No relation,2,,7,,4,,9,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1026,"Incoming CEO John Donahoe , president of eBay Marketplaces , which encompasses its shopping sites and classifieds , has said he will aggressively change eBay 's product , customer approach and business model .",,,John Donahoe,eBay Marketplaces
1028951758,9/3/2016 03:19:27,2107306222,9/3/2016 03:03:07,false,clixsense,0.9163,6488338,USA,HI,Kapolei,76.172.50.185,2,7,4,9,JOHN DONAHOE,EBAY MARKETPLACES,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",CEO president of,N/A,2,,7,,4,,9,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1026,"Incoming CEO John Donahoe , president of eBay Marketplaces , which encompasses its shopping sites and classifieds , has said he will aggressively change eBay 's product , customer approach and business model .",,,John Donahoe,eBay Marketplaces
1028951759,9/2/2016 14:42:35,2106693123,9/2/2016 14:42:10,false,instagc,0.9643,29411108,USA,OH,Fairfield,24.210.179.167,13,21,15,22,BOB MARLEY,JAMAICA,per:places_of_residence,per:places_of_residence,BOB MARLEY JAMAICA where he lived,N/A,13,,21,,15,,22,,,,"per:places_of_residence,per:origin",,,UAD-A-1342,"Marku Ribas is the side more Black music of this group and was Bob Marley 's friend in the 1970s , Jamaica , where he lived .",,,Bob Marley,Jamaica
1028951759,9/2/2016 14:49:24,2106701115,9/2/2016 14:48:58,false,clixsense,0.9401,31988217,GBR,V2,Glasgow,86.169.207.241,13,21,15,22,BOB MARLEY,JAMAICA,per:places_of_residence,per:places_of_residence,where he lived,N/A,13,,21,,15,,22,,,,"per:places_of_residence,per:origin",,,UAD-A-1342,"Marku Ribas is the side more Black music of this group and was Bob Marley 's friend in the 1970s , Jamaica , where he lived .",,,Bob Marley,Jamaica
1028951759,9/2/2016 14:51:38,2106703840,9/2/2016 14:47:31,false,clixsense,0.9244,6336109,CAN,"","",198.254.194.246,13,21,15,22,BOB MARLEY,JAMAICA,per:places_of_residence,per:places_of_residence,lived,N/A,13,,21,,15,,22,,,,"per:places_of_residence,per:origin",,,UAD-A-1342,"Marku Ribas is the side more Black music of this group and was Bob Marley 's friend in the 1970s , Jamaica , where he lived .",,,Bob Marley,Jamaica
1028951759,9/2/2016 14:52:37,2106704976,9/2/2016 14:52:08,false,prodege,0.9208,37079883,GBR,B7,Bristol,90.211.60.125,13,21,15,22,BOB MARLEY,JAMAICA,per:places_of_residence,per:places_of_residence,where he lived,N/A,13,,21,,15,,22,,,,"per:places_of_residence,per:origin",,,UAD-A-1342,"Marku Ribas is the side more Black music of this group and was Bob Marley 's friend in the 1970s , Jamaica , where he lived .",,,Bob Marley,Jamaica
1028951759,9/2/2016 14:57:33,2106710540,9/2/2016 14:57:06,false,prodege,0.939,27934334,GBR,D2,Derby,81.154.96.176,13,21,15,22,BOB MARLEY,JAMAICA,per:places_of_residence,per:places_of_residence,where he lived,N/A,13,,21,,15,,22,,,,"per:places_of_residence,per:origin",,,UAD-A-1342,"Marku Ribas is the side more Black music of this group and was Bob Marley 's friend in the 1970s , Jamaica , where he lived .",,,Bob Marley,Jamaica
1028951759,9/2/2016 14:58:08,2106711326,9/2/2016 14:56:45,false,elite,0.9321,39017656,CAN,BC,Kelowna,174.4.58.160,13,21,15,22,BOB MARLEY,JAMAICA,per:places_of_residence,per:places_of_residence,where he lived,N/A,13,,21,,15,,22,,,,"per:places_of_residence,per:origin",,,UAD-A-1342,"Marku Ribas is the side more Black music of this group and was Bob Marley 's friend in the 1970s , Jamaica , where he lived .",,,Bob Marley,Jamaica
1028951759,9/2/2016 15:00:09,2106713714,9/2/2016 14:59:33,false,prodege,0.9458,13300986,CAN,AB,Edmonton,174.3.24.150,13,21,15,22,BOB MARLEY,JAMAICA,per:places_of_residence,per:places_of_residence,BOB MARLEY 's friend in the 1970s JAMAICA where he lived,N/A,13,,21,,15,,22,,,,"per:places_of_residence,per:origin",,,UAD-A-1342,"Marku Ribas is the side more Black music of this group and was Bob Marley 's friend in the 1970s , Jamaica , where he lived .",,,Bob Marley,Jamaica
1028951759,9/2/2016 15:14:56,2106728570,9/2/2016 15:14:27,false,prodege,0.9551,36489962,USA,AL,Ozark,96.47.83.133,13,21,15,22,BOB MARLEY,JAMAICA,per:places_of_residence,per:places_of_residence,where he lived,N/A,13,,21,,15,,22,,,,"per:places_of_residence,per:origin",,,UAD-A-1342,"Marku Ribas is the side more Black music of this group and was Bob Marley 's friend in the 1970s , Jamaica , where he lived .",,,Bob Marley,Jamaica
1028951759,9/2/2016 15:17:01,2106730188,9/2/2016 15:16:37,false,clixsense,0.9355,28351359,GBR,M5,Leigh-on-sea,86.173.60.78,13,21,15,22,BOB MARLEY,JAMAICA,NONE,NONE,N/A,no direct connection mentioned,13,,21,,15,,22,,,,"per:places_of_residence,per:origin",,,UAD-A-1342,"Marku Ribas is the side more Black music of this group and was Bob Marley 's friend in the 1970s , Jamaica , where he lived .",,,Bob Marley,Jamaica
1028951759,9/2/2016 15:18:13,2106731346,9/2/2016 15:17:49,false,prodege,0.9343,4316379,CAN,ON,Windsor,198.91.218.68,13,21,15,22,BOB MARLEY,JAMAICA,per:places_of_residence,per:places_of_residence,BOB MARLEY JAMAICA where he lived,N/A,13,,21,,15,,22,,,,"per:places_of_residence,per:origin",,,UAD-A-1342,"Marku Ribas is the side more Black music of this group and was Bob Marley 's friend in the 1970s , Jamaica , where he lived .",,,Bob Marley,Jamaica
1028951759,9/2/2016 15:19:57,2106732770,9/2/2016 15:19:32,false,prodege,0.93,1883056,CAN,NB,Bathurst,108.175.86.8,13,21,15,22,BOB MARLEY,JAMAICA,per:places_of_residence,per:places_of_residence,where he lived,N/A,13,,21,,15,,22,,,,"per:places_of_residence,per:origin",,,UAD-A-1342,"Marku Ribas is the side more Black music of this group and was Bob Marley 's friend in the 1970s , Jamaica , where he lived .",,,Bob Marley,Jamaica
1028951759,9/2/2016 15:26:25,2106738581,9/2/2016 15:25:08,false,prodege,0.9529,8715359,CAN,AB,Edmonton,174.3.92.132,13,21,15,22,BOB MARLEY,JAMAICA,per:places_of_residence,per:places_of_residence,where he lived,N/A,13,,21,,15,,22,,,,"per:places_of_residence,per:origin",,,UAD-A-1342,"Marku Ribas is the side more Black music of this group and was Bob Marley 's friend in the 1970s , Jamaica , where he lived .",,,Bob Marley,Jamaica
1028951759,9/2/2016 15:43:10,2106753585,9/2/2016 15:42:34,false,clixsense,0.9672,31738779,CAN,QC,Montréal,76.68.233.212,13,21,15,22,BOB MARLEY,JAMAICA,NONE,NONE,N/A,I don't know if Jamaica is associated to Marku or Bob Marley,13,,21,,15,,22,,,,"per:places_of_residence,per:origin",,,UAD-A-1342,"Marku Ribas is the side more Black music of this group and was Bob Marley 's friend in the 1970s , Jamaica , where he lived .",,,Bob Marley,Jamaica
1028951759,9/2/2016 15:43:20,2106753816,9/2/2016 15:42:08,false,neodev,0.9377,20929875,USA,CT,North Haven,73.47.172.170,13,21,15,22,BOB MARLEY,JAMAICA,per:places_of_residence,per:places_of_residence,BOB MARLEY friend in JAMAICA where he lived,N/A,13,,21,,15,,22,,,,"per:places_of_residence,per:origin",,,UAD-A-1342,"Marku Ribas is the side more Black music of this group and was Bob Marley 's friend in the 1970s , Jamaica , where he lived .",,,Bob Marley,Jamaica
1028951759,9/2/2016 15:45:29,2106755663,9/2/2016 15:44:09,false,neodev,0.9545,18215885,GBR,"","",80.229.180.229,13,21,15,22,BOB MARLEY,JAMAICA,per:places_of_residence,per:places_of_residence,where he lived,N/A,13,,21,,15,,22,,,,"per:places_of_residence,per:origin",,,UAD-A-1342,"Marku Ribas is the side more Black music of this group and was Bob Marley 's friend in the 1970s , Jamaica , where he lived .",,,Bob Marley,Jamaica
1028951760,9/2/2016 22:53:05,2107183195,9/2/2016 22:52:03,false,clixsense,0.9511,30777913,GBR,"","",82.33.51.195,7,0,9,1,TONY BLAIR,CHERIE,per:spouse,per:spouse,CHERIE TONY BLAIR,N/A,7,,0,,9,,1,,,,per:spouse,,,UAD-U-0147,"Cherie Blair , the former prime minister Tony Blair 's wife , was in the audience .",,,Tony Blair,Cherie
1028951760,9/2/2016 23:32:53,2107204513,9/2/2016 23:32:32,false,instagc,0.9321,20430407,USA,WI,Milwaukee,162.192.20.91,7,0,9,1,TONY BLAIR,CHERIE,per:spouse,per:spouse,'s wife,N/A,7,,0,,9,,1,,,,per:spouse,,,UAD-U-0147,"Cherie Blair , the former prime minister Tony Blair 's wife , was in the audience .",,,Tony Blair,Cherie
1028951760,9/3/2016 00:20:06,2107220901,9/3/2016 00:19:50,false,clixsense,0.949,26492726,GBR,H3,Leeds,94.8.45.238,7,0,9,1,TONY BLAIR,CHERIE,per:spouse,per:spouse,CHERIE Blair TONY BLAIR wife,N/A,7,,0,,9,,1,,,,per:spouse,,,UAD-U-0147,"Cherie Blair , the former prime minister Tony Blair 's wife , was in the audience .",,,Tony Blair,Cherie
1028951760,9/3/2016 00:20:22,2107220968,9/3/2016 00:18:39,false,neodev,0.9435,11001780,AUS,07,Aspendale,144.132.2.146,7,0,9,1,TONY BLAIR,CHERIE,per:spouse,per:spouse,TONY BLAIR 's wife,N/A,7,,0,,9,,1,,,,per:spouse,,,UAD-U-0147,"Cherie Blair , the former prime minister Tony Blair 's wife , was in the audience .",,,Tony Blair,Cherie
1028951760,9/3/2016 00:20:38,2107221050,9/3/2016 00:20:23,false,instagc,0.9361,20312760,GBR,L2,Middleton,89.241.201.25,7,0,9,1,TONY BLAIR,CHERIE,per:spouse,per:spouse,CHERIE Blair minister TONY BLAIR wife,N/A,7,,0,,9,,1,,,,per:spouse,,,UAD-U-0147,"Cherie Blair , the former prime minister Tony Blair 's wife , was in the audience .",,,Tony Blair,Cherie
1028951760,9/3/2016 00:51:34,2107230653,9/3/2016 00:50:57,false,clixsense,0.9131,6330007,AUS,06,Hobart,101.178.19.17,7,0,9,1,TONY BLAIR,CHERIE,,per:spouse,wife,,7,,0,,9,,1,,,,per:spouse,,,UAD-U-0147,"Cherie Blair , the former prime minister Tony Blair 's wife , was in the audience .",,,Tony Blair,Cherie
1028951760,9/3/2016 00:51:46,2107230738,9/3/2016 00:51:14,false,neodev,0.9171,39269480,GBR,C3,Cambridge,92.20.224.5,7,0,9,1,TONY BLAIR,CHERIE,per:spouse,per:spouse,CHERIE Blair TONY BLAIR wife,N/A,7,,0,,9,,1,,,,per:spouse,,,UAD-U-0147,"Cherie Blair , the former prime minister Tony Blair 's wife , was in the audience .",,,Tony Blair,Cherie
1028951760,9/3/2016 01:16:47,2107240663,9/3/2016 01:16:26,false,clixsense,0.9137,36530035,CAN,ON,Cambridge,184.175.47.175,7,0,9,1,TONY BLAIR,CHERIE,per:spouse,per:spouse,wife,N/A,7,,0,,9,,1,,,,per:spouse,,,UAD-U-0147,"Cherie Blair , the former prime minister Tony Blair 's wife , was in the audience .",,,Tony Blair,Cherie
1028951760,9/3/2016 01:26:02,2107244233,9/3/2016 01:25:38,false,inboxpounds,0.9348,16465220,GBR,M3,Highbridge,31.53.195.86,7,0,9,1,TONY BLAIR,CHERIE,per:spouse,per:spouse,CHERIE Blair TONY BLAIR 's wife,N/A,7,,0,,9,,1,,,,per:spouse,,,UAD-U-0147,"Cherie Blair , the former prime minister Tony Blair 's wife , was in the audience .",,,Tony Blair,Cherie
1028951760,9/3/2016 01:38:05,2107249016,9/3/2016 01:37:23,false,elite,0.9366,30312592,CAN,ON,Sudbury,208.96.72.50,7,0,9,1,TONY BLAIR,CHERIE,per:top_member_employee_of_org,per:top_member_employee_of_org,TONY BLAIR 's wife,N/A,7,,0,,9,,1,,,,per:spouse,,,UAD-U-0147,"Cherie Blair , the former prime minister Tony Blair 's wife , was in the audience .",,,Tony Blair,Cherie
