_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1023973473,8/25/2016 07:50:34,2097353818,8/25/2016 07:49:40,false,clixsense,0.9453,31988217,GBR,V2,Glasgow,86.169.207.241,0,13,3,16,LUIS VON AHN,CARNEGIE MELLON UNIVERSITY,per:employee_or_member_of,per:employee_or_member_of,assistant professor in,N/A,0,,13,,3,,16,,,,"per:employee_or_member_of,per:schools_attended",,,UAD-A-1317,"Luis von Ahn is an assistant professor in the Computer Science Department at Carnegie Mellon University , where he also received his Ph.D. in 2005 under the supervision of Manuel Blum .",,,Luis von Ahn,Carnegie Mellon University
1023973473,8/25/2016 08:29:46,2097373497,8/25/2016 08:29:20,false,prodege,0.9147,38227254,CAN,ON,Owen Sound,173.34.86.51,0,13,3,16,LUIS VON AHN,CARNEGIE MELLON UNIVERSITY,per:employee_or_member_of,per:employee_or_member_of,assistant professor,N/A,0,,13,,3,,16,,,,"per:employee_or_member_of,per:schools_attended",,,UAD-A-1317,"Luis von Ahn is an assistant professor in the Computer Science Department at Carnegie Mellon University , where he also received his Ph.D. in 2005 under the supervision of Manuel Blum .",,,Luis von Ahn,Carnegie Mellon University
1023973473,8/25/2016 08:54:24,2097384786,8/25/2016 08:53:59,false,clixsense,0.9426,24835873,GBR,H9,London,92.0.253.117,0,13,3,16,LUIS VON AHN,CARNEGIE MELLON UNIVERSITY,per:employee_or_member_of,per:employee_or_member_of,LUIS VON AHN is an assistant professor at CARNEGIE MELLON UNIVERSITY,N/A,0,,13,,3,,16,,,,"per:employee_or_member_of,per:schools_attended",,,UAD-A-1317,"Luis von Ahn is an assistant professor in the Computer Science Department at Carnegie Mellon University , where he also received his Ph.D. in 2005 under the supervision of Manuel Blum .",,,Luis von Ahn,Carnegie Mellon University
1023973473,8/25/2016 09:12:29,2097392031,8/25/2016 09:12:14,false,prodege,0.9201,4316379,CAN,ON,Windsor,198.91.218.68,0,13,3,16,LUIS VON AHN,CARNEGIE MELLON UNIVERSITY,per:employee_or_member_of,per:employee_or_member_of,LUIS VON AHN is an assistant professor at CARNEGIE MELLON UNIVERSITY,N/A,0,,13,,3,,16,,,,"per:employee_or_member_of,per:schools_attended",,,UAD-A-1317,"Luis von Ahn is an assistant professor in the Computer Science Department at Carnegie Mellon University , where he also received his Ph.D. in 2005 under the supervision of Manuel Blum .",,,Luis von Ahn,Carnegie Mellon University
1023973473,8/25/2016 09:16:10,2097394079,8/25/2016 09:15:05,false,instagc,0.9307,27770607,USA,TX,El Paso,173.175.164.205,0,13,3,16,LUIS VON AHN,CARNEGIE MELLON UNIVERSITY,per:employee_or_member_of,per:employee_or_member_of,is an assistant professor in the Computer Science Department at,N/A,0,,13,,3,,16,,,,"per:employee_or_member_of,per:schools_attended",,,UAD-A-1317,"Luis von Ahn is an assistant professor in the Computer Science Department at Carnegie Mellon University , where he also received his Ph.D. in 2005 under the supervision of Manuel Blum .",,,Luis von Ahn,Carnegie Mellon University
1023973473,8/25/2016 09:21:53,2097396457,8/25/2016 09:21:33,false,inboxpounds,0.9098,16465220,GBR,K3,Peterborough,86.178.84.220,0,13,3,16,LUIS VON AHN,CARNEGIE MELLON UNIVERSITY,per:schools_attended,per:schools_attended,is an assistant professor,N/A,0,,13,,3,,16,,,,"per:employee_or_member_of,per:schools_attended",,,UAD-A-1317,"Luis von Ahn is an assistant professor in the Computer Science Department at Carnegie Mellon University , where he also received his Ph.D. in 2005 under the supervision of Manuel Blum .",,,Luis von Ahn,Carnegie Mellon University
1023973473,8/25/2016 09:23:33,2097397053,8/25/2016 09:21:08,false,prodege,0.9237,1883056,CAN,NB,Miramichi,47.54.29.190,0,13,3,16,LUIS VON AHN,CARNEGIE MELLON UNIVERSITY,per:employee_or_member_of,per:employee_or_member_of,assistant professor,N/A,0,,13,,3,,16,,,,"per:employee_or_member_of,per:schools_attended",,,UAD-A-1317,"Luis von Ahn is an assistant professor in the Computer Science Department at Carnegie Mellon University , where he also received his Ph.D. in 2005 under the supervision of Manuel Blum .",,,Luis von Ahn,Carnegie Mellon University
1023973473,8/25/2016 09:25:30,2097397828,8/25/2016 09:25:11,false,neodev,0.9427,20306047,GBR,I9,Norwich,92.14.17.197,0,13,3,16,LUIS VON AHN,CARNEGIE MELLON UNIVERSITY,per:employee_or_member_of,per:employee_or_member_of,an assistant professor at,N/A,0,,13,,3,,16,,,,"per:employee_or_member_of,per:schools_attended",,,UAD-A-1317,"Luis von Ahn is an assistant professor in the Computer Science Department at Carnegie Mellon University , where he also received his Ph.D. in 2005 under the supervision of Manuel Blum .",,,Luis von Ahn,Carnegie Mellon University
1023973473,8/25/2016 09:52:06,2097409816,8/25/2016 09:51:45,false,elite,0.8725,39116490,USA,DE,Wilmington,162.223.93.194,0,13,3,16,LUIS VON AHN,CARNEGIE MELLON UNIVERSITY,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",professor in,N/A,0,,13,,3,,16,,,,"per:employee_or_member_of,per:schools_attended",,,UAD-A-1317,"Luis von Ahn is an assistant professor in the Computer Science Department at Carnegie Mellon University , where he also received his Ph.D. in 2005 under the supervision of Manuel Blum .",,,Luis von Ahn,Carnegie Mellon University
1023973473,8/25/2016 10:01:21,2097414320,8/25/2016 10:01:10,false,points2shop,0.9047,2455062,GBR,L7,Rowley Regis,176.249.248.251,0,13,3,16,LUIS VON AHN,CARNEGIE MELLON UNIVERSITY,per:employee_or_member_of,per:employee_or_member_of,assistant professor,N/A,0,,13,,3,,16,,,,"per:employee_or_member_of,per:schools_attended",,,UAD-A-1317,"Luis von Ahn is an assistant professor in the Computer Science Department at Carnegie Mellon University , where he also received his Ph.D. in 2005 under the supervision of Manuel Blum .",,,Luis von Ahn,Carnegie Mellon University
1023973473,8/25/2016 10:49:36,2097445066,8/25/2016 10:49:16,false,clixsense,0.9348,6524027,USA,PA,West Chester,100.14.88.246,0,13,3,16,LUIS VON AHN,CARNEGIE MELLON UNIVERSITY,per:employee_or_member_of,per:employee_or_member_of,is an assistant professor at,N/A,0,,13,,3,,16,,,,"per:employee_or_member_of,per:schools_attended",,,UAD-A-1317,"Luis von Ahn is an assistant professor in the Computer Science Department at Carnegie Mellon University , where he also received his Ph.D. in 2005 under the supervision of Manuel Blum .",,,Luis von Ahn,Carnegie Mellon University
1023973473,8/25/2016 11:00:45,2097451641,8/25/2016 11:00:22,false,instagc,0.945,18960682,GBR,"","",79.75.160.2,0,13,3,16,LUIS VON AHN,CARNEGIE MELLON UNIVERSITY,per:employee_or_member_of,per:employee_or_member_of,is an assistant professor at,N/A,0,,13,,3,,16,,,,"per:employee_or_member_of,per:schools_attended",,,UAD-A-1317,"Luis von Ahn is an assistant professor in the Computer Science Department at Carnegie Mellon University , where he also received his Ph.D. in 2005 under the supervision of Manuel Blum .",,,Luis von Ahn,Carnegie Mellon University
1023973473,8/25/2016 11:12:03,2097457221,8/25/2016 11:11:37,false,clixsense,0.8713,6344072,CAN,BC,Burnaby,64.180.175.91,0,13,3,16,LUIS VON AHN,CARNEGIE MELLON UNIVERSITY,per:schools_attended,per:schools_attended,LUIS VON AHN at CARNEGIE MELLON UNIVERSITY,N/A,0,,13,,3,,16,,,,"per:employee_or_member_of,per:schools_attended",,,UAD-A-1317,"Luis von Ahn is an assistant professor in the Computer Science Department at Carnegie Mellon University , where he also received his Ph.D. in 2005 under the supervision of Manuel Blum .",,,Luis von Ahn,Carnegie Mellon University
1023973473,8/25/2016 11:19:53,2097462668,8/25/2016 11:19:41,false,superrewards,0.8673,38971814,USA,KY,Lexington,128.163.236.19,0,13,3,16,LUIS VON AHN,CARNEGIE MELLON UNIVERSITY,org:alternate_names per:alternate_names per:cause_of_death per:employee_or_member_of,"org:alternate_names
per:employee_or_member_of
per:alternate_names
per:cause_of_death",VON professor CARNEGIE MELLON UNIVERSITY supervision,N/A,0,,13,,3,,16,,,,"per:employee_or_member_of,per:schools_attended",,,UAD-A-1317,"Luis von Ahn is an assistant professor in the Computer Science Department at Carnegie Mellon University , where he also received his Ph.D. in 2005 under the supervision of Manuel Blum .",,,Luis von Ahn,Carnegie Mellon University
1023973473,8/25/2016 11:21:02,2097463342,8/25/2016 11:15:37,false,clixsense,0.8667,32196055,CAN,ON,Cambridge,174.113.149.141,0,13,3,16,LUIS VON AHN,CARNEGIE MELLON UNIVERSITY,per:employee_or_member_of per:schools_attended per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org
per:schools_attended",assistant professor received his Ph.D.,N/A,0,,13,,3,,16,,,,"per:employee_or_member_of,per:schools_attended",,,UAD-A-1317,"Luis von Ahn is an assistant professor in the Computer Science Department at Carnegie Mellon University , where he also received his Ph.D. in 2005 under the supervision of Manuel Blum .",,,Luis von Ahn,Carnegie Mellon University
1023973474,8/25/2016 01:00:53,2097132991,8/25/2016 01:00:39,false,elite,0.9641,38170415,CAN,"","",72.137.17.179,2,8,3,10,MURPHY,NEW YORK,per:places_of_residence,per:places_of_residence,MURPHY from NEW YORK,N/A,2,,8,,3,,10,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-0781,"Harlem Tommy Murphy is an American boxer from New York , NY. He was undefeated in his first 9 fights with a record of 6-0-3 .",,,Murphy,New York
1023973474,8/25/2016 01:19:06,2097149013,8/25/2016 01:18:42,false,prodege,0.9674,3572312,CAN,ON,Markham,135.23.254.206,2,8,3,10,MURPHY,NEW YORK,per:places_of_residence,per:places_of_residence,is an American boxer from,N/A,2,,8,,3,,10,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-0781,"Harlem Tommy Murphy is an American boxer from New York , NY. He was undefeated in his first 9 fights with a record of 6-0-3 .",,,Murphy,New York
1023973474,8/25/2016 01:21:56,2097152832,8/25/2016 01:20:58,false,instagc,0.9151,33708599,USA,"","",107.77.201.34,2,8,3,10,MURPHY,NEW YORK,per:places_of_residence per:place_of_birth per:origin,"per:places_of_residence
per:place_of_birth
per:origin",is an American boxer from,N/A,2,,8,,3,,10,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-0781,"Harlem Tommy Murphy is an American boxer from New York , NY. He was undefeated in his first 9 fights with a record of 6-0-3 .",,,Murphy,New York
1023973474,8/25/2016 01:28:43,2097163098,8/25/2016 01:28:26,false,instagc,0.966,29411108,USA,OH,Fairfield,24.210.179.167,2,8,3,10,MURPHY,NEW YORK,per:places_of_residence,per:places_of_residence,MURPHY American boxer from NEW YORK,N/A,2,,8,,3,,10,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-0781,"Harlem Tommy Murphy is an American boxer from New York , NY. He was undefeated in his first 9 fights with a record of 6-0-3 .",,,Murphy,New York
1023973474,8/25/2016 01:41:56,2097180689,8/25/2016 01:41:24,false,prodege,0.9401,34701616,USA,NY,Liverpool,45.47.45.220,2,8,3,10,MURPHY,NEW YORK,per:places_of_residence per:origin,"per:places_of_residence
per:origin",from,N/A,2,,8,,3,,10,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-0781,"Harlem Tommy Murphy is an American boxer from New York , NY. He was undefeated in his first 9 fights with a record of 6-0-3 .",,,Murphy,New York
1023973474,8/25/2016 01:45:43,2097183943,8/25/2016 01:45:29,false,clixsense,0.9417,16717147,USA,TX,Houston,50.175.200.242,2,8,3,10,MURPHY,NEW YORK,per:origin,per:origin,MURPHY from NEW YORK,N/A,2,,8,,3,,10,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-0781,"Harlem Tommy Murphy is an American boxer from New York , NY. He was undefeated in his first 9 fights with a record of 6-0-3 .",,,Murphy,New York
1023973474,8/25/2016 01:53:01,2097188798,8/25/2016 01:52:45,false,instagc,0.946,19913374,CAN,ON,Mississauga,174.117.156.61,2,8,3,10,MURPHY,NEW YORK,NONE,NONE,N/A,No relation,2,,8,,3,,10,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-0781,"Harlem Tommy Murphy is an American boxer from New York , NY. He was undefeated in his first 9 fights with a record of 6-0-3 .",,,Murphy,New York
1023973474,8/25/2016 02:11:16,2097200002,8/25/2016 02:08:25,false,neodev,0.9321,20929875,USA,MA,Brighton,96.233.17.152,2,8,3,10,MURPHY,NEW YORK,per:place_of_birth,per:place_of_birth,Harlem Tommy MURPHY boxer from NEW YORK,N/A,2,,8,,3,,10,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-0781,"Harlem Tommy Murphy is an American boxer from New York , NY. He was undefeated in his first 9 fights with a record of 6-0-3 .",,,Murphy,New York
1023973474,8/25/2016 02:18:00,2097203723,8/25/2016 02:17:41,false,prodege,0.9256,13300986,CAN,AB,Edmonton,174.3.24.150,2,8,3,10,MURPHY,NEW YORK,per:origin,per:origin,Harlem Tommy MURPHY is an American boxer from NEW YORK,N/A,2,,8,,3,,10,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-0781,"Harlem Tommy Murphy is an American boxer from New York , NY. He was undefeated in his first 9 fights with a record of 6-0-3 .",,,Murphy,New York
1023973474,8/25/2016 02:52:53,2097220734,8/25/2016 02:52:26,false,prodege,0.9084,5203616,USA,TX,The Colony,108.19.106.211,2,8,3,10,MURPHY,NEW YORK,per:places_of_residence per:place_of_birth per:origin,"per:places_of_residence
per:place_of_birth
per:origin",American boxer from,N/A,2,,8,,3,,10,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-0781,"Harlem Tommy Murphy is an American boxer from New York , NY. He was undefeated in his first 9 fights with a record of 6-0-3 .",,,Murphy,New York
1023973474,8/25/2016 03:01:29,2097225183,8/25/2016 02:59:31,false,instagc,0.938,20398835,USA,WI,Milwaukee,99.182.247.120,2,8,3,10,MURPHY,NEW YORK,per:origin,per:origin,from,N/A,2,,8,,3,,10,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-0781,"Harlem Tommy Murphy is an American boxer from New York , NY. He was undefeated in his first 9 fights with a record of 6-0-3 .",,,Murphy,New York
1023973474,8/25/2016 03:33:44,2097239412,8/25/2016 03:33:13,false,prodege,0.953,36501503,USA,MN,Minneapolis,68.47.104.164,2,8,3,10,MURPHY,NEW YORK,per:origin per:places_of_residence,"per:places_of_residence
per:origin",MURPHY is from NEW YORK,N/A,2,,8,,3,,10,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-0781,"Harlem Tommy Murphy is an American boxer from New York , NY. He was undefeated in his first 9 fights with a record of 6-0-3 .",,,Murphy,New York
1023973474,8/25/2016 03:35:48,2097240183,8/25/2016 03:35:40,false,instagc,0.9405,18969291,USA,NY,Forest Hills,24.42.118.78,2,8,3,10,MURPHY,NEW YORK,per:origin,per:origin,from,N/A,2,,8,,3,,10,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-0781,"Harlem Tommy Murphy is an American boxer from New York , NY. He was undefeated in his first 9 fights with a record of 6-0-3 .",,,Murphy,New York
1023973474,8/25/2016 03:51:17,2097247687,8/25/2016 03:51:07,false,prizerebel,0.9345,37060395,CAN,AB,Calgary,198.53.98.37,2,8,3,10,MURPHY,NEW YORK,per:origin,per:origin,from,N/A,2,,8,,3,,10,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-0781,"Harlem Tommy Murphy is an American boxer from New York , NY. He was undefeated in his first 9 fights with a record of 6-0-3 .",,,Murphy,New York
1023973474,8/25/2016 03:54:16,2097249232,8/25/2016 03:53:58,false,prodege,0.9542,35751448,CAN,ON,Brampton,70.31.150.171,2,8,3,10,MURPHY,NEW YORK,per:places_of_residence per:origin,"per:places_of_residence
per:origin",is from NEW YORK,N/A,2,,8,,3,,10,,,,"per:place_of_birth,per:place_of_death",,,UAD-A-0781,"Harlem Tommy Murphy is an American boxer from New York , NY. He was undefeated in his first 9 fights with a record of 6-0-3 .",,,Murphy,New York
1023973475,8/25/2016 00:09:50,2097108418,8/25/2016 00:09:17,false,prodege,0.9784,36489962,USA,AL,Ozark,96.47.83.133,30,21,32,22,MARGARET MITCHELL,ATLANTA,NONE,NONE,N/A,Nothing,30,,21,,32,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0308,"Biography Early life and career Ernie Harwell grew up in Atlanta , working in his youth as a paperboy for the Atlanta Georgian ; one of his customers was writer Margaret Mitchell .",,,Margaret Mitchell,Atlanta
1023973475,8/25/2016 00:18:14,2097113404,8/25/2016 00:16:59,false,clixsense,0.9625,26531841,CAN,ON,Ottawa,70.29.96.171,30,21,32,22,MARGARET MITCHELL,ATLANTA,NONE,NONE,N/A,"There is nothing in the sentence to provide a link between the terms. The former is actually part of the name of a newspaper, and the person is someone who received the paper.",30,,21,,32,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0308,"Biography Early life and career Ernie Harwell grew up in Atlanta , working in his youth as a paperboy for the Atlanta Georgian ; one of his customers was writer Margaret Mitchell .",,,Margaret Mitchell,Atlanta
1023973475,8/25/2016 00:20:44,2097115000,8/25/2016 00:19:06,false,neodev,0.9103,39151155,USA,MA,Brookline,98.229.108.26,30,21,32,22,MARGARET MITCHELL,ATLANTA,per:places_of_residence,per:places_of_residence,Harwell grew up in Atlanta working as a paperboy one of his customers,N/A,30,,21,,32,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0308,"Biography Early life and career Ernie Harwell grew up in Atlanta , working in his youth as a paperboy for the Atlanta Georgian ; one of his customers was writer Margaret Mitchell .",,,Margaret Mitchell,Atlanta
1023973475,8/25/2016 00:21:40,2097115645,8/25/2016 00:21:14,false,bitcoinget,0.9697,28503763,USA,CA,San Francisco,107.217.187.33,30,21,32,22,MARGARET MITCHELL,ATLANTA,per:places_of_residence,per:places_of_residence,one of his customers,N/A,30,,21,,32,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0308,"Biography Early life and career Ernie Harwell grew up in Atlanta , working in his youth as a paperboy for the Atlanta Georgian ; one of his customers was writer Margaret Mitchell .",,,Margaret Mitchell,Atlanta
1023973475,8/25/2016 00:27:20,2097119242,8/25/2016 00:26:51,false,prodege,0.9464,39060738,CAN,QC,Montréal,65.38.86.83,30,21,32,22,MARGARET MITCHELL,ATLANTA,per:places_of_residence,per:places_of_residence,ATLANTA Georgian was writer MARGARET MITCHELL,N/A,30,,21,,32,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0308,"Biography Early life and career Ernie Harwell grew up in Atlanta , working in his youth as a paperboy for the Atlanta Georgian ; one of his customers was writer Margaret Mitchell .",,,Margaret Mitchell,Atlanta
1023973475,8/25/2016 00:29:53,2097120862,8/25/2016 00:29:19,false,instagc,0.972,31176117,USA,IN,Fort Wayne,68.38.113.225,30,21,32,22,MARGARET MITCHELL,ATLANTA,per:places_of_residence,per:places_of_residence,ATLANTA writer MARGARET MITCHELL,N/A,30,,21,,32,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0308,"Biography Early life and career Ernie Harwell grew up in Atlanta , working in his youth as a paperboy for the Atlanta Georgian ; one of his customers was writer Margaret Mitchell .",,,Margaret Mitchell,Atlanta
1023973475,8/25/2016 00:35:50,2097124698,8/25/2016 00:35:19,false,instagc,0.8977,29738307,USA,AZ,Phoenix,184.98.114.196,30,21,32,22,MARGARET MITCHELL,ATLANTA,NONE,NONE,N/A,The two don't relate to each other,30,,21,,32,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0308,"Biography Early life and career Ernie Harwell grew up in Atlanta , working in his youth as a paperboy for the Atlanta Georgian ; one of his customers was writer Margaret Mitchell .",,,Margaret Mitchell,Atlanta
