_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1027994187,8/29/2016 16:30:23,2102119516,8/29/2016 16:30:00,false,elite,0.9198,34727841,CAN,SK,Regina,96.63.175.83,16,23,18,27,ROBERT NARDELLI,HOME DEPOT INC .,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",chief executive,N/A,16,,23,,18,,27,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1531,"On the Monday after the deal closed , Chrysler announced it had a new CEO , Robert Nardelli , former chief executive of Home Depot Inc .",,,Robert Nardelli,Home Depot Inc .
1027994187,8/29/2016 16:31:35,2102120978,8/29/2016 16:30:07,false,instagc,0.9294,19740138,CAN,BC,Quesnel,50.69.96.237,16,23,18,27,ROBERT NARDELLI,HOME DEPOT INC .,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",former chief executive of,N/A,16,,23,,18,,27,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1531,"On the Monday after the deal closed , Chrysler announced it had a new CEO , Robert Nardelli , former chief executive of Home Depot Inc .",,,Robert Nardelli,Home Depot Inc .
1027994187,8/29/2016 16:33:09,2102122648,8/29/2016 16:33:00,false,prodege,0.9655,31508822,CAN,"","",198.166.244.151,16,23,18,27,ROBERT NARDELLI,HOME DEPOT INC .,per:top_member_employee_of_org,per:top_member_employee_of_org,former chief executive,N/A,16,,23,,18,,27,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1531,"On the Monday after the deal closed , Chrysler announced it had a new CEO , Robert Nardelli , former chief executive of Home Depot Inc .",,,Robert Nardelli,Home Depot Inc .
1027994187,8/29/2016 16:33:40,2102123227,8/29/2016 16:30:50,false,instagc,0.946,18672993,CAN,BC,Vancouver,76.77.82.83,16,23,18,27,ROBERT NARDELLI,HOME DEPOT INC .,per:top_member_employee_of_org,per:top_member_employee_of_org,ROBERT NARDELLI former chief executive HOME DEPOT INC,N/A,16,,23,,18,,27,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1531,"On the Monday after the deal closed , Chrysler announced it had a new CEO , Robert Nardelli , former chief executive of Home Depot Inc .",,,Robert Nardelli,Home Depot Inc .
1027994187,8/29/2016 16:42:21,2102133263,8/29/2016 16:41:53,false,clixsense,0.9265,24835873,GBR,A8,Blackburn,92.23.181.97,16,23,18,27,ROBERT NARDELLI,HOME DEPOT INC .,per:top_member_employee_of_org,per:top_member_employee_of_org,ROBERT NARDELLI chief executive HOME DEPOT INC,N/A,16,,23,,18,,27,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1531,"On the Monday after the deal closed , Chrysler announced it had a new CEO , Robert Nardelli , former chief executive of Home Depot Inc .",,,Robert Nardelli,Home Depot Inc .
1027994187,8/29/2016 16:46:37,2102137537,8/29/2016 16:46:23,false,neodev,0.9338,20306047,GBR,I9,Norwich,92.14.17.197,16,23,18,27,ROBERT NARDELLI,HOME DEPOT INC .,per:top_member_employee_of_org,per:top_member_employee_of_org,former chief executive,N/A,16,,23,,18,,27,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1531,"On the Monday after the deal closed , Chrysler announced it had a new CEO , Robert Nardelli , former chief executive of Home Depot Inc .",,,Robert Nardelli,Home Depot Inc .
1027994187,8/29/2016 16:51:45,2102142072,8/29/2016 16:51:35,false,instagc,0.9562,20430407,USA,WI,Milwaukee,162.192.20.91,16,23,18,27,ROBERT NARDELLI,HOME DEPOT INC .,per:top_member_employee_of_org,per:top_member_employee_of_org,former chief executive,N/A,16,,23,,18,,27,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1531,"On the Monday after the deal closed , Chrysler announced it had a new CEO , Robert Nardelli , former chief executive of Home Depot Inc .",,,Robert Nardelli,Home Depot Inc .
1027994187,8/29/2016 16:52:44,2102142969,8/29/2016 16:45:51,false,neodev,0.9303,20929875,USA,MA,Brighton,96.233.17.152,16,23,18,27,ROBERT NARDELLI,HOME DEPOT INC .,per:employee_or_member_of,per:employee_or_member_of,ROBERT NARDELLI former chief executive HOME DEPOT,N/A,16,,23,,18,,27,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1531,"On the Monday after the deal closed , Chrysler announced it had a new CEO , Robert Nardelli , former chief executive of Home Depot Inc .",,,Robert Nardelli,Home Depot Inc .
1027994187,8/29/2016 16:56:29,2102146916,8/29/2016 16:56:08,false,clixsense,0.9228,22984878,CAN,ON,Kingston,67.193.188.99,16,23,18,27,ROBERT NARDELLI,HOME DEPOT INC .,per:top_member_employee_of_org,per:top_member_employee_of_org,former chief executive,N/A,16,,23,,18,,27,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1531,"On the Monday after the deal closed , Chrysler announced it had a new CEO , Robert Nardelli , former chief executive of Home Depot Inc .",,,Robert Nardelli,Home Depot Inc .
1027994187,8/29/2016 17:19:17,2102167572,8/29/2016 17:15:03,false,clixsense,0.9067,21875134,GBR,"","",51.7.215.161,16,23,18,27,ROBERT NARDELLI,HOME DEPOT INC .,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",former chief executive of,N/A,16,,23,,18,,27,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1531,"On the Monday after the deal closed , Chrysler announced it had a new CEO , Robert Nardelli , former chief executive of Home Depot Inc .",,,Robert Nardelli,Home Depot Inc .
1027994187,8/29/2016 17:22:23,2102169807,8/29/2016 17:18:05,false,clixsense,0.9287,6336109,CAN,"","",198.254.194.246,16,23,18,27,ROBERT NARDELLI,HOME DEPOT INC .,per:top_member_employee_of_org,per:top_member_employee_of_org,former chief executive of,N/A,16,,23,,18,,27,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1531,"On the Monday after the deal closed , Chrysler announced it had a new CEO , Robert Nardelli , former chief executive of Home Depot Inc .",,,Robert Nardelli,Home Depot Inc .
1027994187,8/29/2016 17:48:20,2102190727,8/29/2016 17:46:44,false,prodege,0.8878,1883056,CAN,NB,Bathurst,108.175.86.8,16,23,18,27,ROBERT NARDELLI,HOME DEPOT INC .,,per:top_member_employee_of_org,FORMER CHIEF EXECUTIVE,,16,,23,,18,,27,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1531,"On the Monday after the deal closed , Chrysler announced it had a new CEO , Robert Nardelli , former chief executive of Home Depot Inc .",,,Robert Nardelli,Home Depot Inc .
1027994188,8/29/2016 16:21:06,2102107976,8/29/2016 16:20:20,false,prodege,0.9952,36489962,USA,AL,Ozark,96.47.83.133,23,17,25,18,MIKHEIL SAAKASHVILI,TBILISI,per:top_member_employee_of_org,per:top_member_employee_of_org,President,N/A,23,,17,,25,,18,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-2119,"The Swede , whose country holds the chairmanship of the Council of Europe , travelled Monday to Tbilisi for talks with Georgian President Mikheil Saakashvili and Foreign Minister Eka Tkeshelashvili to push for an end to the conflict .",,,Mikheil Saakashvili,Tbilisi
1027994188,8/29/2016 16:33:09,2102122649,8/29/2016 16:32:40,false,elite,0.9198,34727841,CAN,SK,Regina,96.63.175.83,23,17,25,18,MIKHEIL SAAKASHVILI,TBILISI,per:top_member_employee_of_org,per:top_member_employee_of_org,President,N/A,23,,17,,25,,18,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-2119,"The Swede , whose country holds the chairmanship of the Council of Europe , travelled Monday to Tbilisi for talks with Georgian President Mikheil Saakashvili and Foreign Minister Eka Tkeshelashvili to push for an end to the conflict .",,,Mikheil Saakashvili,Tbilisi
1027994188,8/29/2016 16:36:14,2102125931,8/29/2016 16:34:15,false,instagc,0.9294,19740138,CAN,BC,Quesnel,50.69.96.237,23,17,25,18,MIKHEIL SAAKASHVILI,TBILISI,per:places_of_residence org:place_of_headquarters,"org:place_of_headquarters
per:places_of_residence",travelled to,N/A,23,,17,,25,,18,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-2119,"The Swede , whose country holds the chairmanship of the Council of Europe , travelled Monday to Tbilisi for talks with Georgian President Mikheil Saakashvili and Foreign Minister Eka Tkeshelashvili to push for an end to the conflict .",,,Mikheil Saakashvili,Tbilisi
1027994188,8/29/2016 16:46:36,2102137531,8/29/2016 16:46:12,false,clixsense,0.9265,24835873,GBR,A8,Blackburn,92.23.181.97,23,17,25,18,MIKHEIL SAAKASHVILI,TBILISI,NONE,NONE,N/A,Unrelated,23,,17,,25,,18,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-2119,"The Swede , whose country holds the chairmanship of the Council of Europe , travelled Monday to Tbilisi for talks with Georgian President Mikheil Saakashvili and Foreign Minister Eka Tkeshelashvili to push for an end to the conflict .",,,Mikheil Saakashvili,Tbilisi
1027994188,8/29/2016 17:28:14,2102173891,8/29/2016 17:26:37,false,clixsense,0.9287,6336109,CAN,"","",198.254.194.246,23,17,25,18,MIKHEIL SAAKASHVILI,TBILISI,per:places_of_residence,per:places_of_residence,Georgian President,N/A,23,,17,,25,,18,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-2119,"The Swede , whose country holds the chairmanship of the Council of Europe , travelled Monday to Tbilisi for talks with Georgian President Mikheil Saakashvili and Foreign Minister Eka Tkeshelashvili to push for an end to the conflict .",,,Mikheil Saakashvili,Tbilisi
1027994188,8/29/2016 17:28:33,2102174170,8/29/2016 17:27:59,false,clixsense,0.941,31988217,GBR,V2,Glasgow,86.169.207.241,23,17,25,18,MIKHEIL SAAKASHVILI,TBILISI,NONE,NONE,N/A,no definite relationship,23,,17,,25,,18,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-2119,"The Swede , whose country holds the chairmanship of the Council of Europe , travelled Monday to Tbilisi for talks with Georgian President Mikheil Saakashvili and Foreign Minister Eka Tkeshelashvili to push for an end to the conflict .",,,Mikheil Saakashvili,Tbilisi
1027994188,8/29/2016 17:38:00,2102181499,8/29/2016 17:30:35,false,instagc,0.9509,36851940,CAN,"","",104.205.183.120,23,17,25,18,MIKHEIL SAAKASHVILI,TBILISI,NONE,NONE,N/A,TBILISI IS CITY NAME WHILE MIKHEIL SAAKASHVILIS PRESIDENT NAME,23,,17,,25,,18,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-2119,"The Swede , whose country holds the chairmanship of the Council of Europe , travelled Monday to Tbilisi for talks with Georgian President Mikheil Saakashvili and Foreign Minister Eka Tkeshelashvili to push for an end to the conflict .",,,Mikheil Saakashvili,Tbilisi
1027994188,8/29/2016 17:46:44,2102189382,8/29/2016 17:46:02,false,prodege,0.8878,1883056,CAN,NB,Bathurst,108.175.86.8,23,17,25,18,MIKHEIL SAAKASHVILI,TBILISI,,per:top_member_employee_of_org,PRESIDENT,,23,,17,,25,,18,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-2119,"The Swede , whose country holds the chairmanship of the Council of Europe , travelled Monday to Tbilisi for talks with Georgian President Mikheil Saakashvili and Foreign Minister Eka Tkeshelashvili to push for an end to the conflict .",,,Mikheil Saakashvili,Tbilisi
1027994188,8/29/2016 17:58:26,2102198383,8/29/2016 17:57:50,false,cotter,0.9327,39193836,USA,MN,Minneapolis,131.212.203.218,23,17,25,18,MIKHEIL SAAKASHVILI,TBILISI,per:origin,per:origin,travelled to for talks with,N/A,23,,17,,25,,18,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-2119,"The Swede , whose country holds the chairmanship of the Council of Europe , travelled Monday to Tbilisi for talks with Georgian President Mikheil Saakashvili and Foreign Minister Eka Tkeshelashvili to push for an end to the conflict .",,,Mikheil Saakashvili,Tbilisi
1027994188,8/29/2016 18:01:25,2102200301,8/29/2016 18:00:33,false,neodev,0.9364,16854635,USA,OH,Lakewood,70.187.74.147,23,17,25,18,MIKHEIL SAAKASHVILI,TBILISI,per:places_of_residence,per:places_of_residence,to TBILISI for talks with President MIKHEIL SAAKASHVILI,N/A,23,,17,,25,,18,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-2119,"The Swede , whose country holds the chairmanship of the Council of Europe , travelled Monday to Tbilisi for talks with Georgian President Mikheil Saakashvili and Foreign Minister Eka Tkeshelashvili to push for an end to the conflict .",,,Mikheil Saakashvili,Tbilisi
1027994188,8/29/2016 18:05:22,2102202522,8/29/2016 18:05:09,false,clixsense,0.9364,39071827,CAN,QC,Laval,207.253.198.226,23,17,25,18,MIKHEIL SAAKASHVILI,TBILISI,per:top_member_employee_of_org,per:top_member_employee_of_org,Georgian President,N/A,23,,17,,25,,18,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-2119,"The Swede , whose country holds the chairmanship of the Council of Europe , travelled Monday to Tbilisi for talks with Georgian President Mikheil Saakashvili and Foreign Minister Eka Tkeshelashvili to push for an end to the conflict .",,,Mikheil Saakashvili,Tbilisi
1027994188,8/29/2016 18:09:43,2102204956,8/29/2016 18:09:15,false,prodege,0.9241,38227254,CAN,ON,Owen Sound,173.34.86.51,23,17,25,18,MIKHEIL SAAKASHVILI,TBILISI,per:top_member_employee_of_org,per:top_member_employee_of_org,Georgian President,N/A,23,,17,,25,,18,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-2119,"The Swede , whose country holds the chairmanship of the Council of Europe , travelled Monday to Tbilisi for talks with Georgian President Mikheil Saakashvili and Foreign Minister Eka Tkeshelashvili to push for an end to the conflict .",,,Mikheil Saakashvili,Tbilisi
1027994188,8/29/2016 18:22:47,2102212752,8/29/2016 18:21:01,false,neodev,0.9536,18215885,GBR,"","",87.114.22.151,23,17,25,18,MIKHEIL SAAKASHVILI,TBILISI,NONE,NONE,N/A,MIKHEIL SAAKASHVILI attended a meeting in TBLISI.,23,,17,,25,,18,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-2119,"The Swede , whose country holds the chairmanship of the Council of Europe , travelled Monday to Tbilisi for talks with Georgian President Mikheil Saakashvili and Foreign Minister Eka Tkeshelashvili to push for an end to the conflict .",,,Mikheil Saakashvili,Tbilisi
1027994188,8/29/2016 18:27:46,2102215724,8/29/2016 18:27:10,false,clixsense,0.9468,28351359,GBR,M5,Leigh-on-sea,86.173.60.78,23,17,25,18,MIKHEIL SAAKASHVILI,TBILISI,NONE,NONE,N/A,no direct connection mentioned,23,,17,,25,,18,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-2119,"The Swede , whose country holds the chairmanship of the Council of Europe , travelled Monday to Tbilisi for talks with Georgian President Mikheil Saakashvili and Foreign Minister Eka Tkeshelashvili to push for an end to the conflict .",,,Mikheil Saakashvili,Tbilisi
1027994188,8/29/2016 18:42:15,2102223448,8/29/2016 18:41:36,false,clixsense,0.936,6524027,USA,PA,West Chester,100.14.88.246,23,17,25,18,MIKHEIL SAAKASHVILI,TBILISI,NONE,NONE,N/A,SAAKASHVILI is meeting an unnamed Swede in TBILISI,23,,17,,25,,18,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-2119,"The Swede , whose country holds the chairmanship of the Council of Europe , travelled Monday to Tbilisi for talks with Georgian President Mikheil Saakashvili and Foreign Minister Eka Tkeshelashvili to push for an end to the conflict .",,,Mikheil Saakashvili,Tbilisi
1027994189,8/29/2016 17:29:58,2102175196,8/29/2016 17:29:41,false,clixsense,0.941,31988217,GBR,V2,Glasgow,86.169.207.241,14,19,16,20,JEFF HEALEY,CANCER,per:cause_of_death,per:cause_of_death,died of,N/A,14,,19,,16,,20,,,,per:cause_of_death,,,UAD-U-0451,"March 2nd : Three steps to heaven 2008 , Canadian guitarist , singer , Jeff Healey , died of cancer .",,,Jeff Healey,cancer
1027994189,8/29/2016 17:39:44,2102183059,8/29/2016 17:39:32,false,instagc,0.9509,36851940,CAN,"","",104.205.183.120,14,19,16,20,JEFF HEALEY,CANCER,per:cause_of_death,per:cause_of_death,died,N/A,14,,19,,16,,20,,,,per:cause_of_death,,,UAD-U-0451,"March 2nd : Three steps to heaven 2008 , Canadian guitarist , singer , Jeff Healey , died of cancer .",,,Jeff Healey,cancer
1027994189,8/29/2016 17:43:07,2102186061,8/29/2016 17:42:46,false,clixsense,0.9287,6336109,CAN,"","",198.254.194.246,14,19,16,20,JEFF HEALEY,CANCER,per:cause_of_death,per:cause_of_death,died of,N/A,14,,19,,16,,20,,,,per:cause_of_death,,,UAD-U-0451,"March 2nd : Three steps to heaven 2008 , Canadian guitarist , singer , Jeff Healey , died of cancer .",,,Jeff Healey,cancer
1027994189,8/29/2016 17:50:51,2102192688,8/29/2016 17:50:25,false,prodege,0.8878,1883056,CAN,NB,Bathurst,108.175.86.8,14,19,16,20,JEFF HEALEY,CANCER,,per:cause_of_death,died of,,14,,19,,16,,20,,,,per:cause_of_death,,,UAD-U-0451,"March 2nd : Three steps to heaven 2008 , Canadian guitarist , singer , Jeff Healey , died of cancer .",,,Jeff Healey,cancer
1027994189,8/29/2016 18:02:06,2102200685,8/29/2016 18:00:38,false,cotter,0.9327,39193836,USA,MN,Minneapolis,131.212.203.218,14,19,16,20,JEFF HEALEY,CANCER,per:cause_of_death,per:cause_of_death,died of,N/A,14,,19,,16,,20,,,,per:cause_of_death,,,UAD-U-0451,"March 2nd : Three steps to heaven 2008 , Canadian guitarist , singer , Jeff Healey , died of cancer .",,,Jeff Healey,cancer
1027994189,8/29/2016 18:04:43,2102202061,8/29/2016 18:03:44,false,neodev,0.9364,16854635,USA,OH,Lakewood,70.187.74.147,14,19,16,20,JEFF HEALEY,CANCER,per:cause_of_death,per:cause_of_death,JEFF HEALEY died of CANCER,N/A,14,,19,,16,,20,,,,per:cause_of_death,,,UAD-U-0451,"March 2nd : Three steps to heaven 2008 , Canadian guitarist , singer , Jeff Healey , died of cancer .",,,Jeff Healey,cancer
1027994189,8/29/2016 18:06:12,2102203017,8/29/2016 18:06:01,false,clixsense,0.9364,39071827,CAN,QC,Laval,207.253.198.226,14,19,16,20,JEFF HEALEY,CANCER,per:place_of_death,per:place_of_death,died of CANCER,N/A,14,,19,,16,,20,,,,per:cause_of_death,,,UAD-U-0451,"March 2nd : Three steps to heaven 2008 , Canadian guitarist , singer , Jeff Healey , died of cancer .",,,Jeff Healey,cancer
1027994189,8/29/2016 18:11:31,2102206026,8/29/2016 18:10:58,false,prodege,0.9241,38227254,CAN,ON,Owen Sound,173.34.86.51,14,19,16,20,JEFF HEALEY,CANCER,per:cause_of_death,per:cause_of_death,died of,N/A,14,,19,,16,,20,,,,per:cause_of_death,,,UAD-U-0451,"March 2nd : Three steps to heaven 2008 , Canadian guitarist , singer , Jeff Healey , died of cancer .",,,Jeff Healey,cancer
